"V1"	"V2"	"V3"	"V4"
249190010	"JAWISZOWICE"	19550308	6.2
249190010	"JAWISZOWICE"	19550309	1.7
249190010	"JAWISZOWICE"	19550310	4.3
249190010	"JAWISZOWICE"	19550316	5.4
249190010	"JAWISZOWICE"	19550317	1.2
249190010	"JAWISZOWICE"	19550318	4.8
249190010	"JAWISZOWICE"	19550319	7.3
249190010	"JAWISZOWICE"	19550320	0.8
249190010	"JAWISZOWICE"	19550324	3.6
249190010	"JAWISZOWICE"	19550326	2.8
249190010	"JAWISZOWICE"	19550327	2.6
249190010	"JAWISZOWICE"	19550328	0
249190010	"JAWISZOWICE"	19550329	0
249190010	"JAWISZOWICE"	19550404	1.9
249190010	"JAWISZOWICE"	19550407	4.8
249190010	"JAWISZOWICE"	19550408	11.6
249190010	"JAWISZOWICE"	19550410	1.9
249190010	"JAWISZOWICE"	19550411	4.5
249190010	"JAWISZOWICE"	19550412	7.8
249190010	"JAWISZOWICE"	19550413	4.7
249190010	"JAWISZOWICE"	19550414	2.9
249190010	"JAWISZOWICE"	19550416	8.5
249190010	"JAWISZOWICE"	19550418	5.7
249190010	"JAWISZOWICE"	19550419	3.8
249190010	"JAWISZOWICE"	19550420	4.4
249190010	"JAWISZOWICE"	19550421	0.8
249190010	"JAWISZOWICE"	19550422	0
249190010	"JAWISZOWICE"	19550424	9.8
249190010	"JAWISZOWICE"	19550425	1.4
249190010	"JAWISZOWICE"	19550503	0
249190010	"JAWISZOWICE"	19550505	1.1
249190010	"JAWISZOWICE"	19550510	9.8
249190010	"JAWISZOWICE"	19550511	10.2
249190010	"JAWISZOWICE"	19550512	0
249190010	"JAWISZOWICE"	19550515	23
249190010	"JAWISZOWICE"	19550516	0.2
249190010	"JAWISZOWICE"	19550518	14.3
249190010	"JAWISZOWICE"	19550519	1.7
249190010	"JAWISZOWICE"	19550520	1.1
249190010	"JAWISZOWICE"	19550524	2.8
249190010	"JAWISZOWICE"	19550525	2.1
249190010	"JAWISZOWICE"	19550527	17.6
249190010	"JAWISZOWICE"	19550529	0.6
249190010	"JAWISZOWICE"	19550601	3.5
249190010	"JAWISZOWICE"	19550602	26.8
249190010	"JAWISZOWICE"	19550603	22.2
249190010	"JAWISZOWICE"	19550610	8.6
249190010	"JAWISZOWICE"	19550613	5.2
249190010	"JAWISZOWICE"	19550614	0.2
249190010	"JAWISZOWICE"	19550620	28.1
249190010	"JAWISZOWICE"	19550621	27.7
249190010	"JAWISZOWICE"	19550622	1
249190010	"JAWISZOWICE"	19550623	0
249190010	"JAWISZOWICE"	19550626	4.2
249190010	"JAWISZOWICE"	19550628	1.5
249190010	"JAWISZOWICE"	19550701	2.6
249190010	"JAWISZOWICE"	19550704	24.6
249190010	"JAWISZOWICE"	19550705	3.7
249190010	"JAWISZOWICE"	19550706	6.7
249190010	"JAWISZOWICE"	19550707	42.6
249190010	"JAWISZOWICE"	19550708	1.2
249190010	"JAWISZOWICE"	19550709	0
249190010	"JAWISZOWICE"	19550710	3.1
249190010	"JAWISZOWICE"	19550716	2.8
249190010	"JAWISZOWICE"	19550719	3.1
249190010	"JAWISZOWICE"	19550724	3.4
249190010	"JAWISZOWICE"	19550725	0.4
249190010	"JAWISZOWICE"	19550726	0
249190010	"JAWISZOWICE"	19550727	8.7
249190010	"JAWISZOWICE"	19550728	2.3
249190010	"JAWISZOWICE"	19550729	1.4
249190010	"JAWISZOWICE"	19550730	13.2
249190010	"JAWISZOWICE"	19550731	0
249190010	"JAWISZOWICE"	19550801	0
249190010	"JAWISZOWICE"	19550802	27.4
249190010	"JAWISZOWICE"	19550803	14.2
249190010	"JAWISZOWICE"	19550805	8.9
249190010	"JAWISZOWICE"	19550808	4.4
249190010	"JAWISZOWICE"	19550809	2.9
249190010	"JAWISZOWICE"	19550810	0.7
249190010	"JAWISZOWICE"	19550811	7.4
249190010	"JAWISZOWICE"	19550812	1.2
249190010	"JAWISZOWICE"	19550813	0
249190010	"JAWISZOWICE"	19550815	0.5
249190010	"JAWISZOWICE"	19550816	7.8
249190010	"JAWISZOWICE"	19550823	2.8
249190010	"JAWISZOWICE"	19550824	6.9
249190010	"JAWISZOWICE"	19550828	18.3
249190010	"JAWISZOWICE"	19550829	0.8
249190010	"JAWISZOWICE"	19550906	3.8
249190010	"JAWISZOWICE"	19550907	2.1
249190010	"JAWISZOWICE"	19550913	2.4
249190010	"JAWISZOWICE"	19550914	30.6
249190010	"JAWISZOWICE"	19550915	0.5
249190010	"JAWISZOWICE"	19550927	12.9
249190010	"JAWISZOWICE"	19550928	0
249190010	"JAWISZOWICE"	19551001	1.4
249190010	"JAWISZOWICE"	19551006	2.3
249190010	"JAWISZOWICE"	19551007	4.1
249190010	"JAWISZOWICE"	19551010	1.1
249190010	"JAWISZOWICE"	19551011	0.2
249190010	"JAWISZOWICE"	19551014	0
249190010	"JAWISZOWICE"	19551016	1.4
249190010	"JAWISZOWICE"	19551017	7.2
249190010	"JAWISZOWICE"	19551018	1.6
249190010	"JAWISZOWICE"	19551019	0
249190010	"JAWISZOWICE"	19551022	0
249190010	"JAWISZOWICE"	19551024	14.1
249190010	"JAWISZOWICE"	19551025	3.8
249190010	"JAWISZOWICE"	19551027	0
249190010	"JAWISZOWICE"	19551028	8.1
249190010	"JAWISZOWICE"	19551102	0.4
249190010	"JAWISZOWICE"	19551116	4
249190010	"JAWISZOWICE"	19551120	1.7
249190010	"JAWISZOWICE"	19551122	1.4
249190010	"JAWISZOWICE"	19551123	6.8
249190010	"JAWISZOWICE"	19551124	6.4
249190010	"JAWISZOWICE"	19551125	0
249190010	"JAWISZOWICE"	19551126	2.6
249190010	"JAWISZOWICE"	19551127	3.5
249190010	"JAWISZOWICE"	19551128	2.1
249190010	"JAWISZOWICE"	19551202	0
249190010	"JAWISZOWICE"	19551203	1.1
249190010	"JAWISZOWICE"	19551205	1.6
249190010	"JAWISZOWICE"	19551206	6.4
249190010	"JAWISZOWICE"	19551207	2.1
249190010	"JAWISZOWICE"	19551209	2.2
249190010	"JAWISZOWICE"	19551210	0.9
249190010	"JAWISZOWICE"	19551211	3.4
249190010	"JAWISZOWICE"	19551215	0.4
249190010	"JAWISZOWICE"	19551216	3.8
249190010	"JAWISZOWICE"	19551217	1.5
249190010	"JAWISZOWICE"	19551218	4.2
249190010	"JAWISZOWICE"	19551221	0
249190010	"JAWISZOWICE"	19551222	2.3
249190010	"JAWISZOWICE"	19551223	1.4
249190010	"JAWISZOWICE"	19551224	0
249190010	"JAWISZOWICE"	19551225	1.2
249190010	"JAWISZOWICE"	19551226	2.6
249190010	"JAWISZOWICE"	19551227	2.9
249190010	"JAWISZOWICE"	19551228	0
249190010	"JAWISZOWICE"	19551229	6.4
249190010	"JAWISZOWICE"	19560101	1.3
249190010	"JAWISZOWICE"	19560102	3.1
249190010	"JAWISZOWICE"	19560104	1.9
249190010	"JAWISZOWICE"	19560105	0
249190010	"JAWISZOWICE"	19560111	0
249190010	"JAWISZOWICE"	19560112	1
249190010	"JAWISZOWICE"	19560118	0
249190010	"JAWISZOWICE"	19560124	0
249190010	"JAWISZOWICE"	19560125	1.7
249190010	"JAWISZOWICE"	19560128	1.9
249190010	"JAWISZOWICE"	19560129	2.9
249190010	"JAWISZOWICE"	19560130	1.4
249190010	"JAWISZOWICE"	19560203	0.8
249190010	"JAWISZOWICE"	19560205	1.8
249190010	"JAWISZOWICE"	19560206	1.4
249190010	"JAWISZOWICE"	19560208	4.8
249190010	"JAWISZOWICE"	19560211	4.3
249190010	"JAWISZOWICE"	19560214	4.8
249190010	"JAWISZOWICE"	19560218	1.4
249190010	"JAWISZOWICE"	19560220	11.2
249190010	"JAWISZOWICE"	19560221	3.1
249190010	"JAWISZOWICE"	19560228	4.6
249190010	"JAWISZOWICE"	19560229	1.7
249190010	"JAWISZOWICE"	19560301	8.7
249190010	"JAWISZOWICE"	19560302	1.3
249190010	"JAWISZOWICE"	19560303	1
249190010	"JAWISZOWICE"	19560304	4.9
249190010	"JAWISZOWICE"	19560306	0.6
249190010	"JAWISZOWICE"	19560307	6.4
249190010	"JAWISZOWICE"	19560308	1.1
249190010	"JAWISZOWICE"	19560309	5.5
249190010	"JAWISZOWICE"	19560310	3.4
249190010	"JAWISZOWICE"	19560312	1.3
249190010	"JAWISZOWICE"	19560313	0
249190010	"JAWISZOWICE"	19560325	4.2
249190010	"JAWISZOWICE"	19560326	0.9
249190010	"JAWISZOWICE"	19560405	3.5
249190010	"JAWISZOWICE"	19560406	0.2
249190010	"JAWISZOWICE"	19560407	2.3
249190010	"JAWISZOWICE"	19560408	0
249190010	"JAWISZOWICE"	19560409	2.4
249190010	"JAWISZOWICE"	19560410	3.3
249190010	"JAWISZOWICE"	19560413	6.6
249190010	"JAWISZOWICE"	19560415	0.8
249190010	"JAWISZOWICE"	19560417	10.2
249190010	"JAWISZOWICE"	19560418	1.6
249190010	"JAWISZOWICE"	19560420	0.4
249190010	"JAWISZOWICE"	19560423	3.4
249190010	"JAWISZOWICE"	19560424	0
249190010	"JAWISZOWICE"	19560426	6.2
249190010	"JAWISZOWICE"	19560427	1.8
249190010	"JAWISZOWICE"	19560430	23.8
249190010	"JAWISZOWICE"	19560508	1.2
249190010	"JAWISZOWICE"	19560509	0
249190010	"JAWISZOWICE"	19560510	2.6
249190010	"JAWISZOWICE"	19560511	7.3
249190010	"JAWISZOWICE"	19560512	2.3
249190010	"JAWISZOWICE"	19560513	6.2
249190010	"JAWISZOWICE"	19560517	11.5
249190010	"JAWISZOWICE"	19560518	5.2
249190010	"JAWISZOWICE"	19560519	17.2
249190010	"JAWISZOWICE"	19560526	11.2
249190010	"JAWISZOWICE"	19560608	7.9
249190010	"JAWISZOWICE"	19560609	29.3
249190010	"JAWISZOWICE"	19560612	2.9
249190010	"JAWISZOWICE"	19560619	16.5
249190010	"JAWISZOWICE"	19560620	6.6
249190010	"JAWISZOWICE"	19560621	3.7
249190010	"JAWISZOWICE"	19560622	12.2
249190010	"JAWISZOWICE"	19560623	17.6
249190010	"JAWISZOWICE"	19560624	20.4
249190010	"JAWISZOWICE"	19560625	4.8
249190010	"JAWISZOWICE"	19560627	5.2
249190010	"JAWISZOWICE"	19560628	0.2
249190010	"JAWISZOWICE"	19560629	8.2
249190010	"JAWISZOWICE"	19560703	2.6
249190010	"JAWISZOWICE"	19560704	11.2
249190010	"JAWISZOWICE"	19560705	2.2
249190010	"JAWISZOWICE"	19560707	2.7
249190010	"JAWISZOWICE"	19560715	13.1
249190010	"JAWISZOWICE"	19560716	0
249190010	"JAWISZOWICE"	19560719	2.1
249190010	"JAWISZOWICE"	19560720	12.6
249190010	"JAWISZOWICE"	19560721	1.4
249190010	"JAWISZOWICE"	19560723	1.2
249190010	"JAWISZOWICE"	19560724	3
249190010	"JAWISZOWICE"	19560725	0
249190010	"JAWISZOWICE"	19560730	12.6
249190010	"JAWISZOWICE"	19560802	3.1
249190010	"JAWISZOWICE"	19560803	5.4
249190010	"JAWISZOWICE"	19560804	7
249190010	"JAWISZOWICE"	19560805	2.3
249190010	"JAWISZOWICE"	19560807	10.4
249190010	"JAWISZOWICE"	19560811	26.2
249190010	"JAWISZOWICE"	19560814	4.7
249190010	"JAWISZOWICE"	19560816	0
249190010	"JAWISZOWICE"	19560818	18.6
249190010	"JAWISZOWICE"	19560819	2.4
249190010	"JAWISZOWICE"	19560821	18.4
249190010	"JAWISZOWICE"	19560822	4.2
249190010	"JAWISZOWICE"	19560823	4.6
249190010	"JAWISZOWICE"	19560824	1.2
249190010	"JAWISZOWICE"	19560825	0
249190010	"JAWISZOWICE"	19560828	0
249190010	"JAWISZOWICE"	19560829	32.7
249190010	"JAWISZOWICE"	19560830	6
249190010	"JAWISZOWICE"	19560904	2.1
249190010	"JAWISZOWICE"	19560912	15.3
249190010	"JAWISZOWICE"	19560913	4
249190010	"JAWISZOWICE"	19560914	4.7
249190010	"JAWISZOWICE"	19560915	0
249190010	"JAWISZOWICE"	19560916	1.2
249190010	"JAWISZOWICE"	19560917	10.2
249190010	"JAWISZOWICE"	19560927	5.1
249190010	"JAWISZOWICE"	19561004	7.4
249190010	"JAWISZOWICE"	19561005	14.3
249190010	"JAWISZOWICE"	19561006	28.3
249190010	"JAWISZOWICE"	19561014	6.7
249190010	"JAWISZOWICE"	19561018	2.4
249190010	"JAWISZOWICE"	19561019	1.7
249190010	"JAWISZOWICE"	19561024	0
249190010	"JAWISZOWICE"	19561027	0
249190010	"JAWISZOWICE"	19561028	1.2
249190010	"JAWISZOWICE"	19561029	10.1
249190010	"JAWISZOWICE"	19561030	0
249190010	"JAWISZOWICE"	19561103	0
249190010	"JAWISZOWICE"	19561104	0
249190010	"JAWISZOWICE"	19561105	3.4
249190010	"JAWISZOWICE"	19561106	4.3
249190010	"JAWISZOWICE"	19561107	2.3
249190010	"JAWISZOWICE"	19561108	0
249190010	"JAWISZOWICE"	19561114	4.3
249190010	"JAWISZOWICE"	19561115	11.2
249190010	"JAWISZOWICE"	19561116	1.2
249190010	"JAWISZOWICE"	19561117	0.6
249190010	"JAWISZOWICE"	19561125	6.3
249190010	"JAWISZOWICE"	19561126	8.2
249190010	"JAWISZOWICE"	19561127	9.3
249190010	"JAWISZOWICE"	19561201	0
249190010	"JAWISZOWICE"	19561203	2.1
249190010	"JAWISZOWICE"	19561204	16.2
249190010	"JAWISZOWICE"	19561205	5.3
249190010	"JAWISZOWICE"	19561206	1.4
249190010	"JAWISZOWICE"	19561207	0
249190010	"JAWISZOWICE"	19561213	2.6
249190010	"JAWISZOWICE"	19561214	0
249190010	"JAWISZOWICE"	19561222	0
249190010	"JAWISZOWICE"	19561223	4.2
249190010	"JAWISZOWICE"	19561224	6
249190010	"JAWISZOWICE"	19561225	8
249190010	"JAWISZOWICE"	19561226	1.1
249190010	"JAWISZOWICE"	19570105	10
249190010	"JAWISZOWICE"	19570111	3.1
249190010	"JAWISZOWICE"	19570113	4.5
249190010	"JAWISZOWICE"	19570406	4.2
249190010	"JAWISZOWICE"	19570407	23.2
249190010	"JAWISZOWICE"	19570408	0.9
249190010	"JAWISZOWICE"	19570411	5.2
249190010	"JAWISZOWICE"	19570412	7.6
249190010	"JAWISZOWICE"	19570418	3.2
249190010	"JAWISZOWICE"	19570422	5.6
249190010	"JAWISZOWICE"	19570430	6.7
249190010	"JAWISZOWICE"	19570506	1.2
249190010	"JAWISZOWICE"	19570508	1.6
249190010	"JAWISZOWICE"	19570509	6.1
249190010	"JAWISZOWICE"	19570510	4.9
249190010	"JAWISZOWICE"	19570511	6.3
249190010	"JAWISZOWICE"	19570514	1.9
249190010	"JAWISZOWICE"	19570520	52.2
249190010	"JAWISZOWICE"	19570524	3.2
249190010	"JAWISZOWICE"	19570604	1.6
249190010	"JAWISZOWICE"	19570608	18.1
249190010	"JAWISZOWICE"	19570609	7.6
249190010	"JAWISZOWICE"	19570626	0
249190010	"JAWISZOWICE"	19570629	0
249190010	"JAWISZOWICE"	19571101	0.1
249190010	"JAWISZOWICE"	19571102	0.1
249190010	"JAWISZOWICE"	19571103	0
249190010	"JAWISZOWICE"	19571108	1.3
249190010	"JAWISZOWICE"	19571109	1.2
249190010	"JAWISZOWICE"	19571110	0.1
249190010	"JAWISZOWICE"	19571111	1.8
249190010	"JAWISZOWICE"	19571112	0.8
249190010	"JAWISZOWICE"	19571113	0
249190010	"JAWISZOWICE"	19571114	0
249190010	"JAWISZOWICE"	19571115	0.1
249190010	"JAWISZOWICE"	19571117	0
249190010	"JAWISZOWICE"	19571118	0
249190010	"JAWISZOWICE"	19571119	0
249190010	"JAWISZOWICE"	19571125	1.6
249190010	"JAWISZOWICE"	19571126	0.9
249190010	"JAWISZOWICE"	19571127	1.7
249190010	"JAWISZOWICE"	19571128	5.9
249190010	"JAWISZOWICE"	19571129	3.8
249190010	"JAWISZOWICE"	19571201	0
249190010	"JAWISZOWICE"	19571202	0
249190010	"JAWISZOWICE"	19571203	0.1
249190010	"JAWISZOWICE"	19571204	5.2
249190010	"JAWISZOWICE"	19571205	3.2
249190010	"JAWISZOWICE"	19571206	0.1
249190010	"JAWISZOWICE"	19571208	5.8
249190010	"JAWISZOWICE"	19571209	1.6
249190010	"JAWISZOWICE"	19571210	0
249190010	"JAWISZOWICE"	19571212	0
249190010	"JAWISZOWICE"	19571213	3.6
249190010	"JAWISZOWICE"	19571214	5.7
249190010	"JAWISZOWICE"	19571215	0
249190010	"JAWISZOWICE"	19571218	0
249190010	"JAWISZOWICE"	19571219	0
249190010	"JAWISZOWICE"	19571220	0.2
249190010	"JAWISZOWICE"	19571228	0.9
249190010	"JAWISZOWICE"	19571229	0
249190010	"JAWISZOWICE"	19571230	0
249190010	"JAWISZOWICE"	19571231	0.1
249190010	"JAWISZOWICE"	19580101	0.1
249190010	"JAWISZOWICE"	19580102	1.7
249190010	"JAWISZOWICE"	19580103	0.5
249190010	"JAWISZOWICE"	19580105	0.6
249190010	"JAWISZOWICE"	19580106	0.7
249190010	"JAWISZOWICE"	19580107	0.5
249190010	"JAWISZOWICE"	19580108	0
249190010	"JAWISZOWICE"	19580110	0
249190010	"JAWISZOWICE"	19580115	0.1
249190010	"JAWISZOWICE"	19580116	0.6
249190010	"JAWISZOWICE"	19580117	0.5
249190010	"JAWISZOWICE"	19580119	0
249190010	"JAWISZOWICE"	19580120	10
249190010	"JAWISZOWICE"	19580121	4.7
249190010	"JAWISZOWICE"	19580130	0
249190010	"JAWISZOWICE"	19580131	0.4
249190010	"JAWISZOWICE"	19580201	0.1
249190010	"JAWISZOWICE"	19580202	0
249190010	"JAWISZOWICE"	19580203	1.3
249190010	"JAWISZOWICE"	19580204	0.1
249190010	"JAWISZOWICE"	19580205	3.4
249190010	"JAWISZOWICE"	19580206	0.5
249190010	"JAWISZOWICE"	19580207	5.7
249190010	"JAWISZOWICE"	19580208	2.1
249190010	"JAWISZOWICE"	19580211	0
249190010	"JAWISZOWICE"	19580213	0.5
249190010	"JAWISZOWICE"	19580214	0.2
249190010	"JAWISZOWICE"	19580215	7.9
249190010	"JAWISZOWICE"	19580216	3.4
249190010	"JAWISZOWICE"	19580217	2.3
249190010	"JAWISZOWICE"	19580220	1.3
249190010	"JAWISZOWICE"	19580221	0.7
249190010	"JAWISZOWICE"	19580222	10.4
249190010	"JAWISZOWICE"	19580223	4.2
249190010	"JAWISZOWICE"	19580224	7.4
249190010	"JAWISZOWICE"	19580225	0
249190010	"JAWISZOWICE"	19580226	0.4
249190010	"JAWISZOWICE"	19580227	8.4
249190010	"JAWISZOWICE"	19580228	3.9
249190010	"JAWISZOWICE"	19580302	7.7
249190010	"JAWISZOWICE"	19580303	10.1
249190010	"JAWISZOWICE"	19580304	0
249190010	"JAWISZOWICE"	19580306	13.4
249190010	"JAWISZOWICE"	19580307	0
249190010	"JAWISZOWICE"	19580308	6.3
249190010	"JAWISZOWICE"	19580309	1.4
249190010	"JAWISZOWICE"	19580311	1.3
249190010	"JAWISZOWICE"	19580312	31.2
249190010	"JAWISZOWICE"	19580313	4.2
249190010	"JAWISZOWICE"	19580314	3.7
249190010	"JAWISZOWICE"	19580315	3.4
249190010	"JAWISZOWICE"	19580316	4.7
249190010	"JAWISZOWICE"	19580317	3.4
249190010	"JAWISZOWICE"	19580320	8.5
249190010	"JAWISZOWICE"	19580321	7.2
249190010	"JAWISZOWICE"	19580322	2.4
249190010	"JAWISZOWICE"	19580323	3.2
249190010	"JAWISZOWICE"	19580324	0.1
249190010	"JAWISZOWICE"	19580328	1.1
249190010	"JAWISZOWICE"	19580329	0
249190010	"JAWISZOWICE"	19580330	1
249190010	"JAWISZOWICE"	19580331	0.9
249190010	"JAWISZOWICE"	19580401	0.7
249190010	"JAWISZOWICE"	19580402	0
249190010	"JAWISZOWICE"	19580404	2.3
249190010	"JAWISZOWICE"	19580405	1.8
249190010	"JAWISZOWICE"	19580406	0.6
249190010	"JAWISZOWICE"	19580407	0.8
249190010	"JAWISZOWICE"	19580408	0.8
249190010	"JAWISZOWICE"	19580409	1.2
249190010	"JAWISZOWICE"	19580410	0.5
249190010	"JAWISZOWICE"	19580411	1.1
249190010	"JAWISZOWICE"	19580412	0
249190010	"JAWISZOWICE"	19580416	2.3
249190010	"JAWISZOWICE"	19580417	24.2
249190010	"JAWISZOWICE"	19580418	1.6
249190010	"JAWISZOWICE"	19580419	4.3
249190010	"JAWISZOWICE"	19580420	0.9
249190010	"JAWISZOWICE"	19580421	11.8
249190010	"JAWISZOWICE"	19580422	8.7
249190010	"JAWISZOWICE"	19580423	3.2
249190010	"JAWISZOWICE"	19580424	0
249190010	"JAWISZOWICE"	19580427	1.2
249190010	"JAWISZOWICE"	19580502	0.2
249190010	"JAWISZOWICE"	19580503	4.1
249190010	"JAWISZOWICE"	19580504	0
249190010	"JAWISZOWICE"	19580506	1.1
249190010	"JAWISZOWICE"	19580507	5.2
249190010	"JAWISZOWICE"	19580508	3.2
249190010	"JAWISZOWICE"	19580509	0.8
249190010	"JAWISZOWICE"	19580510	0.6
249190010	"JAWISZOWICE"	19580516	0
249190010	"JAWISZOWICE"	19580517	0
249190010	"JAWISZOWICE"	19580519	0
249190010	"JAWISZOWICE"	19580523	7.8
249190010	"JAWISZOWICE"	19580528	16.7
249190010	"JAWISZOWICE"	19580529	0.2
249190010	"JAWISZOWICE"	19580531	6.3
249190010	"JAWISZOWICE"	19580601	0.2
249190010	"JAWISZOWICE"	19580604	1.7
249190010	"JAWISZOWICE"	19580605	1
249190010	"JAWISZOWICE"	19580609	3
249190010	"JAWISZOWICE"	19580611	1.8
249190010	"JAWISZOWICE"	19580612	0
249190010	"JAWISZOWICE"	19580613	0
249190010	"JAWISZOWICE"	19580618	0
249190010	"JAWISZOWICE"	19580619	0.1
249190010	"JAWISZOWICE"	19580620	3.7
249190010	"JAWISZOWICE"	19580621	3.8
249190010	"JAWISZOWICE"	19580622	4.6
249190010	"JAWISZOWICE"	19580623	4.1
249190010	"JAWISZOWICE"	19580624	10.3
249190010	"JAWISZOWICE"	19580625	0.7
249190010	"JAWISZOWICE"	19580626	2.1
249190010	"JAWISZOWICE"	19580627	12.3
249190010	"JAWISZOWICE"	19580628	36.2
249190010	"JAWISZOWICE"	19580629	28.8
249190010	"JAWISZOWICE"	19580630	5.6
249190010	"JAWISZOWICE"	19580702	0.1
249190010	"JAWISZOWICE"	19580703	17.4
249190010	"JAWISZOWICE"	19580704	8.4
249190010	"JAWISZOWICE"	19580705	16.7
249190010	"JAWISZOWICE"	19580706	1.2
249190010	"JAWISZOWICE"	19580708	3.6
249190010	"JAWISZOWICE"	19580714	0.7
249190010	"JAWISZOWICE"	19580717	1.2
249190010	"JAWISZOWICE"	19580721	0.3
249190010	"JAWISZOWICE"	19580722	1.2
249190010	"JAWISZOWICE"	19580723	20.3
249190010	"JAWISZOWICE"	19580724	2.7
249190010	"JAWISZOWICE"	19580727	2.3
249190010	"JAWISZOWICE"	19580802	14.6
249190010	"JAWISZOWICE"	19580803	2.1
249190010	"JAWISZOWICE"	19580804	1.3
249190010	"JAWISZOWICE"	19580807	9.8
249190010	"JAWISZOWICE"	19580808	16.9
249190010	"JAWISZOWICE"	19580812	6.9
249190010	"JAWISZOWICE"	19580813	7.6
249190010	"JAWISZOWICE"	19580814	0.7
249190010	"JAWISZOWICE"	19580815	2.4
249190010	"JAWISZOWICE"	19580816	3
249190010	"JAWISZOWICE"	19580817	0
249190010	"JAWISZOWICE"	19580818	14.7
249190010	"JAWISZOWICE"	19580820	12.4
249190010	"JAWISZOWICE"	19580821	2.6
249190010	"JAWISZOWICE"	19580822	9.2
249190010	"JAWISZOWICE"	19580823	1.3
249190010	"JAWISZOWICE"	19580824	1.8
249190010	"JAWISZOWICE"	19580825	1.7
249190010	"JAWISZOWICE"	19580826	1.6
249190010	"JAWISZOWICE"	19580827	2.4
249190010	"JAWISZOWICE"	19580830	0.7
249190010	"JAWISZOWICE"	19580909	6.3
249190010	"JAWISZOWICE"	19580910	5.6
249190010	"JAWISZOWICE"	19580911	6.1
249190010	"JAWISZOWICE"	19580912	1.2
249190010	"JAWISZOWICE"	19580916	5.6
249190010	"JAWISZOWICE"	19580917	0.1
249190010	"JAWISZOWICE"	19580918	5.6
249190010	"JAWISZOWICE"	19580921	12.6
249190010	"JAWISZOWICE"	19580922	11.7
249190010	"JAWISZOWICE"	19580923	2.4
249190010	"JAWISZOWICE"	19580924	0.5
249190010	"JAWISZOWICE"	19580925	0.4
249190010	"JAWISZOWICE"	19580926	3.1
249190010	"JAWISZOWICE"	19580927	5.6
249190010	"JAWISZOWICE"	19581001	1.3
249190010	"JAWISZOWICE"	19581002	18.4
249190010	"JAWISZOWICE"	19581003	5.6
249190010	"JAWISZOWICE"	19581004	0.3
249190010	"JAWISZOWICE"	19581006	2.1
249190010	"JAWISZOWICE"	19581007	12.3
249190010	"JAWISZOWICE"	19581012	3.2
249190010	"JAWISZOWICE"	19581013	25.1
249190010	"JAWISZOWICE"	19581014	5.7
249190010	"JAWISZOWICE"	19581015	8.2
249190010	"JAWISZOWICE"	19581016	2.4
249190010	"JAWISZOWICE"	19581017	2.1
249190010	"JAWISZOWICE"	19581018	3.1
249190010	"JAWISZOWICE"	19581019	0
249190010	"JAWISZOWICE"	19581021	0.4
249190010	"JAWISZOWICE"	19581023	0.1
249190010	"JAWISZOWICE"	19581024	0
249190010	"JAWISZOWICE"	19581025	0.2
249190010	"JAWISZOWICE"	19581101	7.1
249190010	"JAWISZOWICE"	19581102	0
249190010	"JAWISZOWICE"	19581104	2.3
249190010	"JAWISZOWICE"	19581107	0
249190010	"JAWISZOWICE"	19581108	0.3
249190010	"JAWISZOWICE"	19581109	2.7
249190010	"JAWISZOWICE"	19581110	7.1
249190010	"JAWISZOWICE"	19581112	0
249190010	"JAWISZOWICE"	19581114	0.3
249190010	"JAWISZOWICE"	19581115	12.6
249190010	"JAWISZOWICE"	19581116	1.4
249190010	"JAWISZOWICE"	19581117	0.2
249190010	"JAWISZOWICE"	19581123	0
249190010	"JAWISZOWICE"	19581125	0
249190010	"JAWISZOWICE"	19581126	0
249190010	"JAWISZOWICE"	19581127	0
249190010	"JAWISZOWICE"	19581130	0
249190010	"JAWISZOWICE"	19581201	0.7
249190010	"JAWISZOWICE"	19581202	5.9
249190010	"JAWISZOWICE"	19581205	0.4
249190010	"JAWISZOWICE"	19581206	3.1
249190010	"JAWISZOWICE"	19581214	4.8
249190010	"JAWISZOWICE"	19581223	1.7
249190010	"JAWISZOWICE"	19581224	6.7
249190010	"JAWISZOWICE"	19581225	17.6
249190010	"JAWISZOWICE"	19581226	1.4
249190010	"JAWISZOWICE"	19581227	1.3
249190010	"JAWISZOWICE"	19581228	1.4
249190010	"JAWISZOWICE"	19581229	0.8
249190010	"JAWISZOWICE"	19581230	3.4
249190010	"JAWISZOWICE"	19590105	2.1
249190010	"JAWISZOWICE"	19590107	1.4
249190010	"JAWISZOWICE"	19590108	1.9
249190010	"JAWISZOWICE"	19590109	18.7
249190010	"JAWISZOWICE"	19590110	0
249190010	"JAWISZOWICE"	19590113	2.6
249190010	"JAWISZOWICE"	19590115	0
249190010	"JAWISZOWICE"	19590117	0.6
249190010	"JAWISZOWICE"	19590118	0
249190010	"JAWISZOWICE"	19590123	2.3
249190010	"JAWISZOWICE"	19590124	8.7
249190010	"JAWISZOWICE"	19590125	7.9
249190010	"JAWISZOWICE"	19590126	2.4
249190010	"JAWISZOWICE"	19590127	1.7
249190010	"JAWISZOWICE"	19590128	1.3
249190010	"JAWISZOWICE"	19590129	3.7
249190010	"JAWISZOWICE"	19590130	1.3
249190010	"JAWISZOWICE"	19590131	0
249190010	"JAWISZOWICE"	19590201	5.3
249190010	"JAWISZOWICE"	19590202	0.8
249190010	"JAWISZOWICE"	19590215	1
249190010	"JAWISZOWICE"	19590216	0
