"V1"	"V2"	"V3"	"V4"
249189995	"WAPIENICA"	19540513	0.4
249189995	"WAPIENICA"	19540516	0
249189995	"WAPIENICA"	19540517	3
249189995	"WAPIENICA"	19540518	34.5
249189995	"WAPIENICA"	19540519	24
249189995	"WAPIENICA"	19540524	7.1
249189995	"WAPIENICA"	19540526	0
249189995	"WAPIENICA"	19540529	4
249189995	"WAPIENICA"	19540530	3.4
249189995	"WAPIENICA"	19540531	1.6
249189995	"WAPIENICA"	19540601	8.3
249189995	"WAPIENICA"	19540602	0.5
249189995	"WAPIENICA"	19540606	0
249189995	"WAPIENICA"	19540607	9.6
249189995	"WAPIENICA"	19540608	3.2
249189995	"WAPIENICA"	19540610	12.2
249189995	"WAPIENICA"	19540611	4.6
249189995	"WAPIENICA"	19540612	0
249189995	"WAPIENICA"	19540614	3.6
249189995	"WAPIENICA"	19540615	1.5
249189995	"WAPIENICA"	19540617	13.8
249189995	"WAPIENICA"	19540619	10.9
249189995	"WAPIENICA"	19540620	8.1
249189995	"WAPIENICA"	19540621	0
249189995	"WAPIENICA"	19540622	10.1
249189995	"WAPIENICA"	19540623	0.2
249189995	"WAPIENICA"	19540627	15.1
249189995	"WAPIENICA"	19540628	17.2
249189995	"WAPIENICA"	19540701	13.6
249189995	"WAPIENICA"	19540702	31.5
249189995	"WAPIENICA"	19540703	9.3
249189995	"WAPIENICA"	19540705	1.3
249189995	"WAPIENICA"	19540706	1
249189995	"WAPIENICA"	19540707	1.7
249189995	"WAPIENICA"	19540708	13.7
249189995	"WAPIENICA"	19540709	2.2
249189995	"WAPIENICA"	19540712	0.3
249189995	"WAPIENICA"	19540713	6.4
249189995	"WAPIENICA"	19540714	2.8
249189995	"WAPIENICA"	19540715	5.8
249189995	"WAPIENICA"	19540716	0.5
249189995	"WAPIENICA"	19540718	9.5
249189995	"WAPIENICA"	19540719	4.8
249189995	"WAPIENICA"	19540720	26.9
249189995	"WAPIENICA"	19540722	7.8
249189995	"WAPIENICA"	19540723	1.1
249189995	"WAPIENICA"	19540726	2
249189995	"WAPIENICA"	19540727	4
249189995	"WAPIENICA"	19540728	10.7
249189995	"WAPIENICA"	19540729	1.3
249189995	"WAPIENICA"	19540731	0
249189995	"WAPIENICA"	19540805	2.5
249189995	"WAPIENICA"	19540807	5.4
249189995	"WAPIENICA"	19540810	15.3
249189995	"WAPIENICA"	19540811	2.4
249189995	"WAPIENICA"	19540812	0.3
249189995	"WAPIENICA"	19540815	9.2
249189995	"WAPIENICA"	19540816	7.5
249189995	"WAPIENICA"	19540817	1.1
249189995	"WAPIENICA"	19540818	0.8
249189995	"WAPIENICA"	19540822	4.6
249189995	"WAPIENICA"	19540824	5
249189995	"WAPIENICA"	19540828	1.7
249189995	"WAPIENICA"	19540829	0.1
249189995	"WAPIENICA"	19540906	2
249189995	"WAPIENICA"	19540912	4.2
249189995	"WAPIENICA"	19540915	0.6
249189995	"WAPIENICA"	19540916	0.3
249189995	"WAPIENICA"	19540917	0.3
249189995	"WAPIENICA"	19540918	0.1
249189995	"WAPIENICA"	19540919	1.5
249189995	"WAPIENICA"	19540921	0.5
249189995	"WAPIENICA"	19540922	0
249189995	"WAPIENICA"	19540923	0.3
249189995	"WAPIENICA"	19540926	0.2
249189995	"WAPIENICA"	19540927	16.7
249189995	"WAPIENICA"	19540928	1.5
249189995	"WAPIENICA"	19540929	9.6
249189995	"WAPIENICA"	19540930	15.4
249189995	"WAPIENICA"	19541001	5.3
249189995	"WAPIENICA"	19541002	2
249189995	"WAPIENICA"	19541005	16.8
249189995	"WAPIENICA"	19541006	2.9
249189995	"WAPIENICA"	19541011	0.4
249189995	"WAPIENICA"	19541017	0.1
249189995	"WAPIENICA"	19541019	4
249189995	"WAPIENICA"	19541020	5.8
249189995	"WAPIENICA"	19541021	0
249189995	"WAPIENICA"	19541025	24
249189995	"WAPIENICA"	19541026	0.3
249189995	"WAPIENICA"	19541028	0.8
249189995	"WAPIENICA"	19541101	0.1
249189995	"WAPIENICA"	19541103	6.8
249189995	"WAPIENICA"	19541104	2.6
249189995	"WAPIENICA"	19541109	3
249189995	"WAPIENICA"	19541110	11.7
249189995	"WAPIENICA"	19541111	4.4
249189995	"WAPIENICA"	19541113	1.7
249189995	"WAPIENICA"	19541114	0.2
249189995	"WAPIENICA"	19541115	6.7
249189995	"WAPIENICA"	19541116	16.2
249189995	"WAPIENICA"	19541117	2.2
249189995	"WAPIENICA"	19541118	2.9
249189995	"WAPIENICA"	19541119	2.1
249189995	"WAPIENICA"	19541120	0.5
249189995	"WAPIENICA"	19541121	0.2
249189995	"WAPIENICA"	19541126	0.3
249189995	"WAPIENICA"	19541130	0.5
249189995	"WAPIENICA"	19541201	2
249189995	"WAPIENICA"	19541203	1.6
249189995	"WAPIENICA"	19541204	1.7
249189995	"WAPIENICA"	19541205	11.8
249189995	"WAPIENICA"	19541206	1.3
249189995	"WAPIENICA"	19541207	1
249189995	"WAPIENICA"	19541208	5
249189995	"WAPIENICA"	19541212	0.7
249189995	"WAPIENICA"	19541213	12.1
249189995	"WAPIENICA"	19541214	2.5
249189995	"WAPIENICA"	19541215	9.7
249189995	"WAPIENICA"	19541216	0.5
249189995	"WAPIENICA"	19541218	1.2
249189995	"WAPIENICA"	19541220	0.2
249189995	"WAPIENICA"	19541221	1
249189995	"WAPIENICA"	19541222	0.6
249189995	"WAPIENICA"	19541223	6.8
249189995	"WAPIENICA"	19541224	8.9
249189995	"WAPIENICA"	19541225	3.8
249189995	"WAPIENICA"	19541226	3.7
249189995	"WAPIENICA"	19541227	27
249189995	"WAPIENICA"	19541228	36.6
249189995	"WAPIENICA"	19541229	13.4
249189995	"WAPIENICA"	19541230	6.2
249189995	"WAPIENICA"	19541231	6.3
249189995	"WAPIENICA"	19550101	2.2
249189995	"WAPIENICA"	19550102	2
249189995	"WAPIENICA"	19550103	0.2
249189995	"WAPIENICA"	19550108	1.7
249189995	"WAPIENICA"	19550109	1.7
249189995	"WAPIENICA"	19550111	11
249189995	"WAPIENICA"	19550112	4.5
249189995	"WAPIENICA"	19550113	0.1
249189995	"WAPIENICA"	19550114	17.5
249189995	"WAPIENICA"	19550116	3.1
249189995	"WAPIENICA"	19550117	0.8
249189995	"WAPIENICA"	19550118	1.4
249189995	"WAPIENICA"	19550119	0
249189995	"WAPIENICA"	19550203	1
249189995	"WAPIENICA"	19550204	0.1
249189995	"WAPIENICA"	19550206	1.6
249189995	"WAPIENICA"	19550207	1.6
249189995	"WAPIENICA"	19550208	1.9
249189995	"WAPIENICA"	19550209	9.2
249189995	"WAPIENICA"	19550210	7.2
249189995	"WAPIENICA"	19550211	3.3
249189995	"WAPIENICA"	19550212	0.1
249189995	"WAPIENICA"	19550213	1.9
249189995	"WAPIENICA"	19550214	1.5
249189995	"WAPIENICA"	19550215	4
249189995	"WAPIENICA"	19550216	0.1
249189995	"WAPIENICA"	19550217	1.6
249189995	"WAPIENICA"	19550218	13.2
249189995	"WAPIENICA"	19550219	0.5
249189995	"WAPIENICA"	19550220	0.1
249189995	"WAPIENICA"	19550221	1
249189995	"WAPIENICA"	19550222	0.5
249189995	"WAPIENICA"	19550224	6.3
249189995	"WAPIENICA"	19550307	8.4
249189995	"WAPIENICA"	19550308	8.4
249189995	"WAPIENICA"	19550309	3.3
249189995	"WAPIENICA"	19550310	6.3
249189995	"WAPIENICA"	19550311	0.9
249189995	"WAPIENICA"	19550314	2.5
249189995	"WAPIENICA"	19550315	0
249189995	"WAPIENICA"	19550316	9.2
249189995	"WAPIENICA"	19550317	7.8
249189995	"WAPIENICA"	19550318	5.2
249189995	"WAPIENICA"	19550319	2.9
249189995	"WAPIENICA"	19550320	0.3
249189995	"WAPIENICA"	19550324	3
249189995	"WAPIENICA"	19550326	0.3
249189995	"WAPIENICA"	19550327	6.1
249189995	"WAPIENICA"	19550328	0.7
249189995	"WAPIENICA"	19550329	0.3
249189995	"WAPIENICA"	19550330	1.6
249189995	"WAPIENICA"	19550401	0.9
249189995	"WAPIENICA"	19550402	0.1
249189995	"WAPIENICA"	19550404	4.6
249189995	"WAPIENICA"	19550405	5.5
249189995	"WAPIENICA"	19550407	6.5
249189995	"WAPIENICA"	19550408	18
249189995	"WAPIENICA"	19550409	2
249189995	"WAPIENICA"	19550410	2.5
249189995	"WAPIENICA"	19550411	22.1
249189995	"WAPIENICA"	19550412	17.3
249189995	"WAPIENICA"	19550413	8.9
249189995	"WAPIENICA"	19550414	8.5
249189995	"WAPIENICA"	19550415	2.2
249189995	"WAPIENICA"	19550416	46.9
249189995	"WAPIENICA"	19550417	0.7
249189995	"WAPIENICA"	19550418	14.5
249189995	"WAPIENICA"	19550419	2.6
249189995	"WAPIENICA"	19550420	7.2
249189995	"WAPIENICA"	19550421	1.2
249189995	"WAPIENICA"	19550422	2.1
249189995	"WAPIENICA"	19550424	9.9
249189995	"WAPIENICA"	19550425	4.3
249189995	"WAPIENICA"	19550426	0
249189995	"WAPIENICA"	19550501	0.3
249189995	"WAPIENICA"	19550502	3.7
249189995	"WAPIENICA"	19550503	4.1
249189995	"WAPIENICA"	19550505	4
249189995	"WAPIENICA"	19550506	0.5
249189995	"WAPIENICA"	19550507	0.7
249189995	"WAPIENICA"	19550508	0
249189995	"WAPIENICA"	19550510	15
249189995	"WAPIENICA"	19550511	8.9
249189995	"WAPIENICA"	19550515	33
249189995	"WAPIENICA"	19550516	1
249189995	"WAPIENICA"	19550518	24.4
249189995	"WAPIENICA"	19550519	4.1
249189995	"WAPIENICA"	19550520	0.6
249189995	"WAPIENICA"	19550521	2
249189995	"WAPIENICA"	19550522	0.8
249189995	"WAPIENICA"	19550523	0.2
249189995	"WAPIENICA"	19550524	1.1
249189995	"WAPIENICA"	19550525	1.3
249189995	"WAPIENICA"	19550526	0.3
249189995	"WAPIENICA"	19550527	14
249189995	"WAPIENICA"	19550529	0.1
249189995	"WAPIENICA"	19550530	0.5
249189995	"WAPIENICA"	19550601	13.5
249189995	"WAPIENICA"	19550602	26.7
249189995	"WAPIENICA"	19550603	18.8
249189995	"WAPIENICA"	19550606	0
249189995	"WAPIENICA"	19550610	9
249189995	"WAPIENICA"	19550611	3
249189995	"WAPIENICA"	19550613	5
249189995	"WAPIENICA"	19550614	1.8
249189995	"WAPIENICA"	19550616	0.2
249189995	"WAPIENICA"	19550620	17.8
249189995	"WAPIENICA"	19550621	59.9
249189995	"WAPIENICA"	19550622	0.8
249189995	"WAPIENICA"	19550623	3.3
249189995	"WAPIENICA"	19550625	0
249189995	"WAPIENICA"	19550626	2.3
249189995	"WAPIENICA"	19550627	1.9
249189995	"WAPIENICA"	19550628	3.1
249189995	"WAPIENICA"	19550630	7.9
249189995	"WAPIENICA"	19550701	2
249189995	"WAPIENICA"	19550702	0.7
249189995	"WAPIENICA"	19550703	9.2
249189995	"WAPIENICA"	19550704	0.9
249189995	"WAPIENICA"	19550706	5
249189995	"WAPIENICA"	19550707	52.7
249189995	"WAPIENICA"	19550708	1.7
249189995	"WAPIENICA"	19550709	13
249189995	"WAPIENICA"	19550710	4.6
249189995	"WAPIENICA"	19550711	0.1
249189995	"WAPIENICA"	19550712	0.2
249189995	"WAPIENICA"	19550713	0.1
249189995	"WAPIENICA"	19550716	1.3
249189995	"WAPIENICA"	19550717	0.6
249189995	"WAPIENICA"	19550719	30.6
249189995	"WAPIENICA"	19550720	2.4
249189995	"WAPIENICA"	19550724	14
249189995	"WAPIENICA"	19550725	1.8
249189995	"WAPIENICA"	19550727	0.8
249189995	"WAPIENICA"	19550728	6.5
249189995	"WAPIENICA"	19550729	2.8
249189995	"WAPIENICA"	19550730	11.9
249189995	"WAPIENICA"	19550731	38
249189995	"WAPIENICA"	19550801	21.4
249189995	"WAPIENICA"	19550802	16
249189995	"WAPIENICA"	19550803	3.6
249189995	"WAPIENICA"	19550804	0.2
249189995	"WAPIENICA"	19550805	25.6
249189995	"WAPIENICA"	19550806	0.2
249189995	"WAPIENICA"	19550808	8.6
249189995	"WAPIENICA"	19550809	4.7
249189995	"WAPIENICA"	19550810	1.6
249189995	"WAPIENICA"	19550811	11.9
249189995	"WAPIENICA"	19550812	0.9
249189995	"WAPIENICA"	19550814	10.4
249189995	"WAPIENICA"	19550815	3.9
249189995	"WAPIENICA"	19550816	27.7
249189995	"WAPIENICA"	19550823	10.3
249189995	"WAPIENICA"	19550824	12.8
249189995	"WAPIENICA"	19550825	0
249189995	"WAPIENICA"	19550827	7.7
249189995	"WAPIENICA"	19550828	14.4
249189995	"WAPIENICA"	19550829	5.8
249189995	"WAPIENICA"	19550830	0
249189995	"WAPIENICA"	19550831	18.8
249189995	"WAPIENICA"	19550901	5.9
249189995	"WAPIENICA"	19550907	0.5
249189995	"WAPIENICA"	19550914	17.6
249189995	"WAPIENICA"	19550915	14.9
249189995	"WAPIENICA"	19550916	0.2
249189995	"WAPIENICA"	19550924	1.4
249189995	"WAPIENICA"	19550926	1
249189995	"WAPIENICA"	19550927	17.4
249189995	"WAPIENICA"	19550928	2.6
249189995	"WAPIENICA"	19550930	0.2
249189995	"WAPIENICA"	19551001	1.5
249189995	"WAPIENICA"	19551004	0.1
249189995	"WAPIENICA"	19551007	8.3
249189995	"WAPIENICA"	19551008	0.2
249189995	"WAPIENICA"	19551009	1.5
249189995	"WAPIENICA"	19551013	1.6
249189995	"WAPIENICA"	19551014	0.3
249189995	"WAPIENICA"	19551015	3.5
249189995	"WAPIENICA"	19551016	0.2
249189995	"WAPIENICA"	19551017	8.4
249189995	"WAPIENICA"	19551018	5.9
249189995	"WAPIENICA"	19551024	21.8
249189995	"WAPIENICA"	19551025	7.1
249189995	"WAPIENICA"	19551026	0.2
249189995	"WAPIENICA"	19551027	0.5
249189995	"WAPIENICA"	19551028	12.1
249189995	"WAPIENICA"	19551029	0.9
249189995	"WAPIENICA"	19551031	0.1
249189995	"WAPIENICA"	19551102	1.6
249189995	"WAPIENICA"	19551105	0.1
249189995	"WAPIENICA"	19551106	0.1
249189995	"WAPIENICA"	19551111	0
249189995	"WAPIENICA"	19551112	0.3
249189995	"WAPIENICA"	19551113	3.4
249189995	"WAPIENICA"	19551114	1.4
249189995	"WAPIENICA"	19551115	1.4
249189995	"WAPIENICA"	19551116	5
249189995	"WAPIENICA"	19551117	7
249189995	"WAPIENICA"	19551118	0.2
249189995	"WAPIENICA"	19551120	0.6
249189995	"WAPIENICA"	19551121	4.7
249189995	"WAPIENICA"	19551122	3.7
249189995	"WAPIENICA"	19551123	14
249189995	"WAPIENICA"	19551124	6.7
249189995	"WAPIENICA"	19551125	6.3
249189995	"WAPIENICA"	19551126	0.3
249189995	"WAPIENICA"	19551127	3.2
249189995	"WAPIENICA"	19551128	5.4
249189995	"WAPIENICA"	19551129	0.1
249189995	"WAPIENICA"	19551203	3.2
249189995	"WAPIENICA"	19551204	2.4
249189995	"WAPIENICA"	19551205	3.5
249189995	"WAPIENICA"	19551206	5.2
249189995	"WAPIENICA"	19551207	1
249189995	"WAPIENICA"	19551208	9.7
249189995	"WAPIENICA"	19551209	0.8
249189995	"WAPIENICA"	19551210	7.3
249189995	"WAPIENICA"	19551211	3.9
249189995	"WAPIENICA"	19551212	0.1
249189995	"WAPIENICA"	19551215	0.2
249189995	"WAPIENICA"	19551216	16.1
249189995	"WAPIENICA"	19551217	1
249189995	"WAPIENICA"	19551218	8.4
249189995	"WAPIENICA"	19551220	0.4
249189995	"WAPIENICA"	19551221	0.7
249189995	"WAPIENICA"	19551222	5.6
249189995	"WAPIENICA"	19551223	0.1
249189995	"WAPIENICA"	19551225	3.6
249189995	"WAPIENICA"	19551226	0.2
249189995	"WAPIENICA"	19551227	4.3
249189995	"WAPIENICA"	19551228	1.9
249189995	"WAPIENICA"	19551229	3.9
249189995	"WAPIENICA"	19551230	0.1
249189995	"WAPIENICA"	19551231	0.8
249189995	"WAPIENICA"	19560101	1.1
249189995	"WAPIENICA"	19560102	8
249189995	"WAPIENICA"	19560104	2.5
249189995	"WAPIENICA"	19560105	2.8
249189995	"WAPIENICA"	19560115	1
249189995	"WAPIENICA"	19560116	0
249189995	"WAPIENICA"	19560118	0.4
249189995	"WAPIENICA"	19560119	0.1
249189995	"WAPIENICA"	19560120	0.1
249189995	"WAPIENICA"	19560122	0.1
249189995	"WAPIENICA"	19560124	0.8
249189995	"WAPIENICA"	19560125	5.3
249189995	"WAPIENICA"	19560126	0.3
249189995	"WAPIENICA"	19560127	1
249189995	"WAPIENICA"	19560128	3.7
249189995	"WAPIENICA"	19560129	6.3
249189995	"WAPIENICA"	19560130	2.3
249189995	"WAPIENICA"	19560131	0.4
249189995	"WAPIENICA"	19560202	0.6
249189995	"WAPIENICA"	19560203	0.8
249189995	"WAPIENICA"	19560204	0.2
249189995	"WAPIENICA"	19560205	3.2
249189995	"WAPIENICA"	19560206	3
249189995	"WAPIENICA"	19560207	4.2
249189995	"WAPIENICA"	19560208	4.5
249189995	"WAPIENICA"	19560209	0.7
249189995	"WAPIENICA"	19560211	4.1
249189995	"WAPIENICA"	19560212	0.7
249189995	"WAPIENICA"	19560213	0.8
249189995	"WAPIENICA"	19560214	4.8
249189995	"WAPIENICA"	19560215	1.6
249189995	"WAPIENICA"	19560216	0.6
249189995	"WAPIENICA"	19560218	0.7
249189995	"WAPIENICA"	19560220	8.1
249189995	"WAPIENICA"	19560221	5.8
249189995	"WAPIENICA"	19560222	2.3
249189995	"WAPIENICA"	19560223	1.2
249189995	"WAPIENICA"	19560224	0.3
249189995	"WAPIENICA"	19560227	1
249189995	"WAPIENICA"	19560228	5
249189995	"WAPIENICA"	19560229	8
249189995	"WAPIENICA"	19560301	5.3
249189995	"WAPIENICA"	19560302	5.6
249189995	"WAPIENICA"	19560303	0.4
249189995	"WAPIENICA"	19560304	4.1
249189995	"WAPIENICA"	19560305	2.3
249189995	"WAPIENICA"	19560306	2.9
249189995	"WAPIENICA"	19560307	11.6
249189995	"WAPIENICA"	19560308	1
249189995	"WAPIENICA"	19560309	9.3
249189995	"WAPIENICA"	19560310	4.1
249189995	"WAPIENICA"	19560311	1
249189995	"WAPIENICA"	19560312	1.7
249189995	"WAPIENICA"	19560313	0.3
249189995	"WAPIENICA"	19560314	0.5
249189995	"WAPIENICA"	19560324	0.7
249189995	"WAPIENICA"	19560325	1.7
249189995	"WAPIENICA"	19560326	7
249189995	"WAPIENICA"	19560404	11.3
249189995	"WAPIENICA"	19560405	0.8
249189995	"WAPIENICA"	19560406	5.2
249189995	"WAPIENICA"	19560407	0.2
249189995	"WAPIENICA"	19560409	9.2
249189995	"WAPIENICA"	19560410	2
249189995	"WAPIENICA"	19560411	15.8
249189995	"WAPIENICA"	19560413	6.1
249189995	"WAPIENICA"	19560414	0.2
249189995	"WAPIENICA"	19560415	3.4
249189995	"WAPIENICA"	19560417	9.1
249189995	"WAPIENICA"	19560418	9.3
249189995	"WAPIENICA"	19560419	0.2
249189995	"WAPIENICA"	19560420	5.4
249189995	"WAPIENICA"	19560421	12.9
249189995	"WAPIENICA"	19560422	1.1
249189995	"WAPIENICA"	19560423	1.6
249189995	"WAPIENICA"	19560426	7.3
249189995	"WAPIENICA"	19560427	4.5
249189995	"WAPIENICA"	19560428	0.4
249189995	"WAPIENICA"	19560430	18
249189995	"WAPIENICA"	19560501	2.5
249189995	"WAPIENICA"	19560502	0.6
249189995	"WAPIENICA"	19560503	0.3
249189995	"WAPIENICA"	19560504	0.3
249189995	"WAPIENICA"	19560508	2.5
249189995	"WAPIENICA"	19560509	0.5
249189995	"WAPIENICA"	19560510	2.8
249189995	"WAPIENICA"	19560511	19.2
249189995	"WAPIENICA"	19560512	11.7
249189995	"WAPIENICA"	19560513	9.2
249189995	"WAPIENICA"	19560515	0.1
249189995	"WAPIENICA"	19560517	12.3
249189995	"WAPIENICA"	19560518	9.9
249189995	"WAPIENICA"	19560519	23.3
249189995	"WAPIENICA"	19560520	0
249189995	"WAPIENICA"	19560526	17.7
249189995	"WAPIENICA"	19560601	1.1
249189995	"WAPIENICA"	19560602	1
249189995	"WAPIENICA"	19560605	1.5
249189995	"WAPIENICA"	19560607	7.2
249189995	"WAPIENICA"	19560608	1.5
249189995	"WAPIENICA"	19560609	22.9
249189995	"WAPIENICA"	19560610	0.5
249189995	"WAPIENICA"	19560612	2.4
249189995	"WAPIENICA"	19560614	3.1
249189995	"WAPIENICA"	19560615	7
249189995	"WAPIENICA"	19560616	0.4
249189995	"WAPIENICA"	19560618	9
249189995	"WAPIENICA"	19560619	11
249189995	"WAPIENICA"	19560620	20.8
249189995	"WAPIENICA"	19560621	7.6
249189995	"WAPIENICA"	19560622	25.5
249189995	"WAPIENICA"	19560623	30.8
249189995	"WAPIENICA"	19560624	29.1
249189995	"WAPIENICA"	19560625	8.8
249189995	"WAPIENICA"	19560626	1.1
249189995	"WAPIENICA"	19560627	3
249189995	"WAPIENICA"	19560628	0.2
249189995	"WAPIENICA"	19560629	17.2
249189995	"WAPIENICA"	19560630	2.1
249189995	"WAPIENICA"	19560702	0.1
249189995	"WAPIENICA"	19560703	15.2
249189995	"WAPIENICA"	19560704	7.5
249189995	"WAPIENICA"	19560706	0.9
249189995	"WAPIENICA"	19560708	3.5
249189995	"WAPIENICA"	19560715	1.6
249189995	"WAPIENICA"	19560716	3.6
249189995	"WAPIENICA"	19560717	1.6
249189995	"WAPIENICA"	19560719	1.2
249189995	"WAPIENICA"	19560720	7.1
249189995	"WAPIENICA"	19560721	9.2
249189995	"WAPIENICA"	19560722	0.1
249189995	"WAPIENICA"	19560723	3.3
249189995	"WAPIENICA"	19560724	4
249189995	"WAPIENICA"	19560725	0.3
249189995	"WAPIENICA"	19560728	0.1
249189995	"WAPIENICA"	19560729	0.4
249189995	"WAPIENICA"	19560730	15.5
249189995	"WAPIENICA"	19560802	1.8
249189995	"WAPIENICA"	19560803	1.9
249189995	"WAPIENICA"	19560804	9.2
249189995	"WAPIENICA"	19560805	4.5
249189995	"WAPIENICA"	19560807	13.1
249189995	"WAPIENICA"	19560811	32.6
249189995	"WAPIENICA"	19560812	16
249189995	"WAPIENICA"	19560814	5.1
249189995	"WAPIENICA"	19560816	0.1
249189995	"WAPIENICA"	19560817	2.5
249189995	"WAPIENICA"	19560818	1.4
249189995	"WAPIENICA"	19560819	4.8
249189995	"WAPIENICA"	19560821	44.4
249189995	"WAPIENICA"	19560822	0.5
249189995	"WAPIENICA"	19560823	17.6
249189995	"WAPIENICA"	19560824	0.3
249189995	"WAPIENICA"	19560825	0.1
249189995	"WAPIENICA"	19560828	1.1
249189995	"WAPIENICA"	19560829	14.9
249189995	"WAPIENICA"	19560830	3.1
249189995	"WAPIENICA"	19560903	0.7
249189995	"WAPIENICA"	19560904	9.4
249189995	"WAPIENICA"	19560910	0.4
249189995	"WAPIENICA"	19560911	4.9
249189995	"WAPIENICA"	19560912	17.3
249189995	"WAPIENICA"	19560913	18.2
249189995	"WAPIENICA"	19560914	0.1
249189995	"WAPIENICA"	19560917	12.7
249189995	"WAPIENICA"	19560927	6.2
249189995	"WAPIENICA"	19561003	7.4
249189995	"WAPIENICA"	19561004	10.4
249189995	"WAPIENICA"	19561005	15
249189995	"WAPIENICA"	19561006	48.1
249189995	"WAPIENICA"	19561007	1.7
249189995	"WAPIENICA"	19561009	2.7
249189995	"WAPIENICA"	19561014	5.9
249189995	"WAPIENICA"	19561018	1.3
249189995	"WAPIENICA"	19561019	6.8
249189995	"WAPIENICA"	19561020	1.7
249189995	"WAPIENICA"	19561026	0.8
249189995	"WAPIENICA"	19561028	5.5
249189995	"WAPIENICA"	19561029	6.4
249189995	"WAPIENICA"	19561031	0.5
249189995	"WAPIENICA"	19561102	0.2
249189995	"WAPIENICA"	19561103	0.5
249189995	"WAPIENICA"	19561105	2.8
249189995	"WAPIENICA"	19561106	9.8
249189995	"WAPIENICA"	19561107	7.3
249189995	"WAPIENICA"	19561110	0.3
249189995	"WAPIENICA"	19561112	4.8
249189995	"WAPIENICA"	19561113	6
249189995	"WAPIENICA"	19561114	0.3
249189995	"WAPIENICA"	19561115	4.6
249189995	"WAPIENICA"	19561116	0.5
249189995	"WAPIENICA"	19561117	1.7
249189995	"WAPIENICA"	19561118	3.6
249189995	"WAPIENICA"	19561125	5.2
249189995	"WAPIENICA"	19561126	15.2
249189995	"WAPIENICA"	19561127	20.4
249189995	"WAPIENICA"	19561128	1.2
249189995	"WAPIENICA"	19561129	0.3
249189995	"WAPIENICA"	19561130	1.3
249189995	"WAPIENICA"	19561201	0.5
249189995	"WAPIENICA"	19561202	0.6
249189995	"WAPIENICA"	19561203	4.2
249189995	"WAPIENICA"	19561204	14.5
249189995	"WAPIENICA"	19561205	15.8
249189995	"WAPIENICA"	19561206	4.7
249189995	"WAPIENICA"	19561207	0.1
249189995	"WAPIENICA"	19561208	0.1
249189995	"WAPIENICA"	19561209	0.4
249189995	"WAPIENICA"	19561210	0.8
249189995	"WAPIENICA"	19561212	0.5
249189995	"WAPIENICA"	19561213	6.3
249189995	"WAPIENICA"	19561215	1.1
249189995	"WAPIENICA"	19561219	0.1
249189995	"WAPIENICA"	19561221	0.3
249189995	"WAPIENICA"	19561222	0.2
249189995	"WAPIENICA"	19561223	3.8
249189995	"WAPIENICA"	19561224	4.5
249189995	"WAPIENICA"	19561225	4.7
249189995	"WAPIENICA"	19561226	0
249189995	"WAPIENICA"	19570105	0.7
249189995	"WAPIENICA"	19570106	8.5
249189995	"WAPIENICA"	19570107	1.6
249189995	"WAPIENICA"	19570110	7
249189995	"WAPIENICA"	19570111	2.4
249189995	"WAPIENICA"	19570112	0.8
249189995	"WAPIENICA"	19570113	3.2
249189995	"WAPIENICA"	19570114	0.5
249189995	"WAPIENICA"	19570115	0.8
249189995	"WAPIENICA"	19570116	0.6
249189995	"WAPIENICA"	19570126	0.2
249189995	"WAPIENICA"	19570127	1.8
249189995	"WAPIENICA"	19570128	9.2
249189995	"WAPIENICA"	19570130	3.2
249189995	"WAPIENICA"	19570131	0.3
249189995	"WAPIENICA"	19570201	2.9
249189995	"WAPIENICA"	19570206	1.7
249189995	"WAPIENICA"	19570207	4.5
249189995	"WAPIENICA"	19570208	4.3
249189995	"WAPIENICA"	19570209	4.5
249189995	"WAPIENICA"	19570210	0.2
249189995	"WAPIENICA"	19570211	5.2
249189995	"WAPIENICA"	19570213	0
249189995	"WAPIENICA"	19570215	1.4
249189995	"WAPIENICA"	19570218	9.5
249189995	"WAPIENICA"	19570219	2.7
249189995	"WAPIENICA"	19570221	24.2
249189995	"WAPIENICA"	19570222	3.5
249189995	"WAPIENICA"	19570224	3.3
249189995	"WAPIENICA"	19570225	17.5
249189995	"WAPIENICA"	19570226	1.4
249189995	"WAPIENICA"	19570228	2.6
249189995	"WAPIENICA"	19570301	2.3
249189995	"WAPIENICA"	19570302	1.7
249189995	"WAPIENICA"	19570303	0.5
249189995	"WAPIENICA"	19570304	0.2
249189995	"WAPIENICA"	19570305	1.4
249189995	"WAPIENICA"	19570314	1.7
249189995	"WAPIENICA"	19570315	3
249189995	"WAPIENICA"	19570316	17.6
249189995	"WAPIENICA"	19570317	17.3
249189995	"WAPIENICA"	19570318	8.2
249189995	"WAPIENICA"	19570319	11.2
249189995	"WAPIENICA"	19570324	3
249189995	"WAPIENICA"	19570325	1.5
249189995	"WAPIENICA"	19570328	5.5
249189995	"WAPIENICA"	19570329	11.6
249189995	"WAPIENICA"	19570330	2.5
249189995	"WAPIENICA"	19570407	30.2
249189995	"WAPIENICA"	19570408	2
249189995	"WAPIENICA"	19570410	7.1
249189995	"WAPIENICA"	19570411	13.4
249189995	"WAPIENICA"	19570412	0.3
249189995	"WAPIENICA"	19570413	2.5
249189995	"WAPIENICA"	19570414	0.2
249189995	"WAPIENICA"	19570415	0.5
249189995	"WAPIENICA"	19570416	0.1
