"V1"	"V2"	"V3"	"V4"
249180120	"SKOCZÓW"	19540718	5.2
249180120	"SKOCZÓW"	19540719	2.5
249180120	"SKOCZÓW"	19540720	1.7
249180120	"SKOCZÓW"	19540722	11.1
249180120	"SKOCZÓW"	19540723	0.1
249180120	"SKOCZÓW"	19540726	2.1
249180120	"SKOCZÓW"	19540727	2.6
249180120	"SKOCZÓW"	19540728	5.6
249180120	"SKOCZÓW"	19540729	0.2
249180120	"SKOCZÓW"	19540731	0.7
249180120	"SKOCZÓW"	19540807	2.6
249180120	"SKOCZÓW"	19540810	21.2
249180120	"SKOCZÓW"	19540815	5.2
249180120	"SKOCZÓW"	19540816	4.5
249180120	"SKOCZÓW"	19540817	0.4
249180120	"SKOCZÓW"	19540822	3.4
249180120	"SKOCZÓW"	19540828	2.1
249180120	"SKOCZÓW"	19540906	3.7
249180120	"SKOCZÓW"	19540912	4.1
249180120	"SKOCZÓW"	19540915	1.2
249180120	"SKOCZÓW"	19540916	0.9
249180120	"SKOCZÓW"	19540917	0.3
249180120	"SKOCZÓW"	19540918	0.2
249180120	"SKOCZÓW"	19540919	1.5
249180120	"SKOCZÓW"	19540920	0.6
249180120	"SKOCZÓW"	19540922	0.3
249180120	"SKOCZÓW"	19540926	0.3
249180120	"SKOCZÓW"	19540927	10.9
249180120	"SKOCZÓW"	19540928	2.5
249180120	"SKOCZÓW"	19540929	3.6
249180120	"SKOCZÓW"	19540930	8.4
249180120	"SKOCZÓW"	19541001	2.1
249180120	"SKOCZÓW"	19541002	1.2
249180120	"SKOCZÓW"	19541004	1.1
249180120	"SKOCZÓW"	19541005	7.2
249180120	"SKOCZÓW"	19541006	1.9
249180120	"SKOCZÓW"	19541007	1.7
249180120	"SKOCZÓW"	19541010	0
249180120	"SKOCZÓW"	19541019	0.8
249180120	"SKOCZÓW"	19541020	5.4
249180120	"SKOCZÓW"	19541022	0.5
249180120	"SKOCZÓW"	19541025	16.7
249180120	"SKOCZÓW"	19541026	1.5
249180120	"SKOCZÓW"	19541028	1.2
249180120	"SKOCZÓW"	19541103	7.5
249180120	"SKOCZÓW"	19541104	0.9
249180120	"SKOCZÓW"	19541109	2
249180120	"SKOCZÓW"	19541110	11
249180120	"SKOCZÓW"	19541111	0.9
249180120	"SKOCZÓW"	19541113	2
249180120	"SKOCZÓW"	19541115	3.1
249180120	"SKOCZÓW"	19541116	3.5
249180120	"SKOCZÓW"	19541117	2.3
249180120	"SKOCZÓW"	19541118	0.9
249180120	"SKOCZÓW"	19541119	0.7
249180120	"SKOCZÓW"	19541120	0.2
249180120	"SKOCZÓW"	19541130	1.9
249180120	"SKOCZÓW"	19541203	2.6
249180120	"SKOCZÓW"	19541205	5.9
249180120	"SKOCZÓW"	19541206	3.2
249180120	"SKOCZÓW"	19541207	1
249180120	"SKOCZÓW"	19541208	3.1
249180120	"SKOCZÓW"	19541212	2.2
249180120	"SKOCZÓW"	19541213	9
249180120	"SKOCZÓW"	19541214	4.1
249180120	"SKOCZÓW"	19541215	6.1
249180120	"SKOCZÓW"	19541216	0.7
249180120	"SKOCZÓW"	19541218	2.2
249180120	"SKOCZÓW"	19541221	1.1
249180120	"SKOCZÓW"	19541222	0
249180120	"SKOCZÓW"	19541224	2.3
249180120	"SKOCZÓW"	19541225	5.3
249180120	"SKOCZÓW"	19541226	5.8
249180120	"SKOCZÓW"	19541227	13.5
249180120	"SKOCZÓW"	19541228	22.3
249180120	"SKOCZÓW"	19541229	8.9
249180120	"SKOCZÓW"	19541230	1.8
249180120	"SKOCZÓW"	19541231	0.6
249180120	"SKOCZÓW"	19550101	7.6
249180120	"SKOCZÓW"	19550102	0.2
249180120	"SKOCZÓW"	19550108	3.2
249180120	"SKOCZÓW"	19550109	0.8
249180120	"SKOCZÓW"	19550111	9.3
249180120	"SKOCZÓW"	19550112	3.6
249180120	"SKOCZÓW"	19550114	5.1
249180120	"SKOCZÓW"	19550115	1.3
249180120	"SKOCZÓW"	19550116	0.9
249180120	"SKOCZÓW"	19550117	0.2
249180120	"SKOCZÓW"	19550118	0.9
249180120	"SKOCZÓW"	19550204	0.2
249180120	"SKOCZÓW"	19550206	1.1
249180120	"SKOCZÓW"	19550207	0.8
249180120	"SKOCZÓW"	19550208	2.3
249180120	"SKOCZÓW"	19550209	7.2
249180120	"SKOCZÓW"	19550210	6.3
249180120	"SKOCZÓW"	19550211	0.2
249180120	"SKOCZÓW"	19550212	0.5
249180120	"SKOCZÓW"	19550213	1
249180120	"SKOCZÓW"	19550214	0.1
249180120	"SKOCZÓW"	19550215	0.5
249180120	"SKOCZÓW"	19550217	1.8
249180120	"SKOCZÓW"	19550218	7.8
249180120	"SKOCZÓW"	19550219	1.1
249180120	"SKOCZÓW"	19550221	0.2
249180120	"SKOCZÓW"	19550224	5.3
249180120	"SKOCZÓW"	19550307	14.5
249180120	"SKOCZÓW"	19550308	5.6
249180120	"SKOCZÓW"	19550309	3.4
249180120	"SKOCZÓW"	19550310	2.3
249180120	"SKOCZÓW"	19550316	9.5
249180120	"SKOCZÓW"	19550317	2.7
249180120	"SKOCZÓW"	19550318	2.1
249180120	"SKOCZÓW"	19550319	3.3
249180120	"SKOCZÓW"	19550324	6.5
249180120	"SKOCZÓW"	19550326	1.2
249180120	"SKOCZÓW"	19550327	3.6
249180120	"SKOCZÓW"	19550328	0.1
249180120	"SKOCZÓW"	19550401	1
249180120	"SKOCZÓW"	19550402	0
249180120	"SKOCZÓW"	19550404	1.3
249180120	"SKOCZÓW"	19550405	2.7
249180120	"SKOCZÓW"	19550407	4.7
249180120	"SKOCZÓW"	19550408	12.7
249180120	"SKOCZÓW"	19550409	0.3
249180120	"SKOCZÓW"	19550410	2.8
249180120	"SKOCZÓW"	19550411	10.5
249180120	"SKOCZÓW"	19550412	8.4
249180120	"SKOCZÓW"	19550413	6.2
249180120	"SKOCZÓW"	19550414	6.5
249180120	"SKOCZÓW"	19550415	1.2
249180120	"SKOCZÓW"	19550416	31.2
249180120	"SKOCZÓW"	19550417	1.3
249180120	"SKOCZÓW"	19550418	2.6
249180120	"SKOCZÓW"	19550419	3.1
249180120	"SKOCZÓW"	19550420	4.9
249180120	"SKOCZÓW"	19550422	0.2
249180120	"SKOCZÓW"	19550424	5.5
249180120	"SKOCZÓW"	19550425	1.1
249180120	"SKOCZÓW"	19550427	0.5
249180120	"SKOCZÓW"	19550502	7
249180120	"SKOCZÓW"	19550503	0.4
249180120	"SKOCZÓW"	19550504	0
249180120	"SKOCZÓW"	19550505	1.4
249180120	"SKOCZÓW"	19550509	15.5
249180120	"SKOCZÓW"	19550511	8.4
249180120	"SKOCZÓW"	19550515	28.9
249180120	"SKOCZÓW"	19550516	0.7
249180120	"SKOCZÓW"	19550518	16.5
249180120	"SKOCZÓW"	19550519	3.9
249180120	"SKOCZÓW"	19550520	0.8
249180120	"SKOCZÓW"	19550521	0.2
249180120	"SKOCZÓW"	19550522	1.2
249180120	"SKOCZÓW"	19550525	3.1
249180120	"SKOCZÓW"	19550527	17.3
249180120	"SKOCZÓW"	19550601	11.2
249180120	"SKOCZÓW"	19550602	20.3
249180120	"SKOCZÓW"	19550603	60.2
249180120	"SKOCZÓW"	19550610	7.1
249180120	"SKOCZÓW"	19550611	1.7
249180120	"SKOCZÓW"	19550612	0
249180120	"SKOCZÓW"	19550613	5.4
249180120	"SKOCZÓW"	19550614	3.4
249180120	"SKOCZÓW"	19550620	15.2
249180120	"SKOCZÓW"	19550621	27.2
249180120	"SKOCZÓW"	19550622	0.6
249180120	"SKOCZÓW"	19550623	2.7
249180120	"SKOCZÓW"	19550626	1.4
249180120	"SKOCZÓW"	19550627	10.8
249180120	"SKOCZÓW"	19550628	1.1
249180120	"SKOCZÓW"	19550630	3
249180120	"SKOCZÓW"	19550702	2.3
249180120	"SKOCZÓW"	19550703	16
249180120	"SKOCZÓW"	19550704	1.7
249180120	"SKOCZÓW"	19550706	2.4
249180120	"SKOCZÓW"	19550707	46.8
249180120	"SKOCZÓW"	19550708	2.7
249180120	"SKOCZÓW"	19550709	13.8
249180120	"SKOCZÓW"	19550710	4.3
249180120	"SKOCZÓW"	19550711	11.7
249180120	"SKOCZÓW"	19550712	0.2
249180120	"SKOCZÓW"	19550716	1.5
249180120	"SKOCZÓW"	19550719	23.2
249180120	"SKOCZÓW"	19550720	2.4
249180120	"SKOCZÓW"	19550724	1.4
249180120	"SKOCZÓW"	19550725	0.9
249180120	"SKOCZÓW"	19550727	1.8
249180120	"SKOCZÓW"	19550729	7.3
249180120	"SKOCZÓW"	19550730	11.2
249180120	"SKOCZÓW"	19550731	33.6
249180120	"SKOCZÓW"	19550801	1.1
249180120	"SKOCZÓW"	19550802	20.3
249180120	"SKOCZÓW"	19550803	0.2
249180120	"SKOCZÓW"	19550805	12.2
249180120	"SKOCZÓW"	19550806	1.9
249180120	"SKOCZÓW"	19550808	8.2
249180120	"SKOCZÓW"	19550809	8.3
249180120	"SKOCZÓW"	19550810	0.5
249180120	"SKOCZÓW"	19550811	3.2
249180120	"SKOCZÓW"	19550812	7.9
249180120	"SKOCZÓW"	19550813	0.2
249180120	"SKOCZÓW"	19550814	31.7
249180120	"SKOCZÓW"	19550815	2.1
249180120	"SKOCZÓW"	19550816	17.2
249180120	"SKOCZÓW"	19550823	4.2
249180120	"SKOCZÓW"	19550824	7.4
249180120	"SKOCZÓW"	19550827	19.4
249180120	"SKOCZÓW"	19550828	17.1
249180120	"SKOCZÓW"	19550904	0
249180120	"SKOCZÓW"	19550906	5.1
249180120	"SKOCZÓW"	19550907	3.2
249180120	"SKOCZÓW"	19550913	11.3
249180120	"SKOCZÓW"	19550914	12.9
249180120	"SKOCZÓW"	19550915	0.2
249180120	"SKOCZÓW"	19550926	1.2
249180120	"SKOCZÓW"	19550927	15.1
249180120	"SKOCZÓW"	19550928	2.1
249180120	"SKOCZÓW"	19551006	4.5
249180120	"SKOCZÓW"	19551007	3.2
249180120	"SKOCZÓW"	19551009	0.8
249180120	"SKOCZÓW"	19551011	0.5
249180120	"SKOCZÓW"	19551012	0.2
249180120	"SKOCZÓW"	19551013	0.9
249180120	"SKOCZÓW"	19551014	0.1
249180120	"SKOCZÓW"	19551015	0.3
249180120	"SKOCZÓW"	19551018	8.6
249180120	"SKOCZÓW"	19551024	11.8
249180120	"SKOCZÓW"	19551025	5.2
249180120	"SKOCZÓW"	19551027	1.2
249180120	"SKOCZÓW"	19551028	7.1
249180120	"SKOCZÓW"	19551102	3.8
249180120	"SKOCZÓW"	19551113	2.3
249180120	"SKOCZÓW"	19551114	0.3
249180120	"SKOCZÓW"	19551115	0.6
249180120	"SKOCZÓW"	19551116	1.3
249180120	"SKOCZÓW"	19551117	3.2
249180120	"SKOCZÓW"	19551120	2.4
249180120	"SKOCZÓW"	19551121	2.6
249180120	"SKOCZÓW"	19551122	1.6
249180120	"SKOCZÓW"	19551123	3.3
249180120	"SKOCZÓW"	19551124	1.5
249180120	"SKOCZÓW"	19551125	0.6
249180120	"SKOCZÓW"	19551126	0.3
249180120	"SKOCZÓW"	19551127	1.6
249180120	"SKOCZÓW"	19551128	1.8
249180120	"SKOCZÓW"	19551203	1.2
249180120	"SKOCZÓW"	19551204	0.9
249180120	"SKOCZÓW"	19551205	1.5
249180120	"SKOCZÓW"	19551206	1.1
249180120	"SKOCZÓW"	19551207	2.3
249180120	"SKOCZÓW"	19551208	6.1
249180120	"SKOCZÓW"	19551209	2.1
249180120	"SKOCZÓW"	19551210	3.6
249180120	"SKOCZÓW"	19551211	1.2
249180120	"SKOCZÓW"	19551216	2.3
249180120	"SKOCZÓW"	19551217	3.4
249180120	"SKOCZÓW"	19551218	7.3
249180120	"SKOCZÓW"	19551220	0.3
249180120	"SKOCZÓW"	19551221	0.5
249180120	"SKOCZÓW"	19551222	1.8
249180120	"SKOCZÓW"	19551227	6.7
249180120	"SKOCZÓW"	19551228	2.9
249180120	"SKOCZÓW"	19551229	2.2
249180120	"SKOCZÓW"	19560101	2.8
249180120	"SKOCZÓW"	19560102	5.7
249180120	"SKOCZÓW"	19560103	0
249180120	"SKOCZÓW"	19560104	2.5
249180120	"SKOCZÓW"	19560105	1.3
249180120	"SKOCZÓW"	19560120	0
249180120	"SKOCZÓW"	19560122	0.7
249180120	"SKOCZÓW"	19560125	2.9
249180120	"SKOCZÓW"	19560126	0.3
249180120	"SKOCZÓW"	19560127	0.4
249180120	"SKOCZÓW"	19560128	0.2
249180120	"SKOCZÓW"	19560129	0.1
249180120	"SKOCZÓW"	19560201	2.1
249180120	"SKOCZÓW"	19560202	1
249180120	"SKOCZÓW"	19560203	0.3
249180120	"SKOCZÓW"	19560204	0.1
249180120	"SKOCZÓW"	19560205	3
249180120	"SKOCZÓW"	19560206	2.1
249180120	"SKOCZÓW"	19560207	2.1
249180120	"SKOCZÓW"	19560208	3.2
249180120	"SKOCZÓW"	19560209	0.7
249180120	"SKOCZÓW"	19560210	0.1
249180120	"SKOCZÓW"	19560211	3.4
249180120	"SKOCZÓW"	19560212	0.3
249180120	"SKOCZÓW"	19560214	4.9
249180120	"SKOCZÓW"	19560215	1.4
249180120	"SKOCZÓW"	19560216	0.4
249180120	"SKOCZÓW"	19560218	4.5
249180120	"SKOCZÓW"	19560220	7.3
249180120	"SKOCZÓW"	19560221	5
249180120	"SKOCZÓW"	19560222	2.1
249180120	"SKOCZÓW"	19560223	1
249180120	"SKOCZÓW"	19560224	0.3
249180120	"SKOCZÓW"	19560226	0.1
249180120	"SKOCZÓW"	19560228	6.1
249180120	"SKOCZÓW"	19560229	3.7
249180120	"SKOCZÓW"	19560301	2.3
249180120	"SKOCZÓW"	19560302	4.1
249180120	"SKOCZÓW"	19560303	0.1
249180120	"SKOCZÓW"	19560304	0
249180120	"SKOCZÓW"	19560305	0.7
249180120	"SKOCZÓW"	19560306	1.4
249180120	"SKOCZÓW"	19560307	7.2
249180120	"SKOCZÓW"	19560308	0.3
249180120	"SKOCZÓW"	19560309	2.8
249180120	"SKOCZÓW"	19560310	2.9
249180120	"SKOCZÓW"	19560311	1.2
249180120	"SKOCZÓW"	19560312	0.6
249180120	"SKOCZÓW"	19560325	0.2
249180120	"SKOCZÓW"	19560326	7.2
249180120	"SKOCZÓW"	19560404	5.6
249180120	"SKOCZÓW"	19560405	0.3
249180120	"SKOCZÓW"	19560406	1.2
249180120	"SKOCZÓW"	19560407	0
249180120	"SKOCZÓW"	19560409	8.1
249180120	"SKOCZÓW"	19560410	1.1
249180120	"SKOCZÓW"	19560411	6.6
249180120	"SKOCZÓW"	19560413	5
249180120	"SKOCZÓW"	19560414	0.1
249180120	"SKOCZÓW"	19560415	0.9
249180120	"SKOCZÓW"	19560417	1
249180120	"SKOCZÓW"	19560418	7.9
249180120	"SKOCZÓW"	19560420	4.5
249180120	"SKOCZÓW"	19560421	9.2
249180120	"SKOCZÓW"	19560422	0.3
249180120	"SKOCZÓW"	19560423	2.6
249180120	"SKOCZÓW"	19560426	13.4
249180120	"SKOCZÓW"	19560427	7.2
249180120	"SKOCZÓW"	19560428	0.2
249180120	"SKOCZÓW"	19560430	18.9
249180120	"SKOCZÓW"	19560501	1.5
249180120	"SKOCZÓW"	19560502	0.2
249180120	"SKOCZÓW"	19560503	0.1
249180120	"SKOCZÓW"	19560508	0.9
249180120	"SKOCZÓW"	19560509	0.2
249180120	"SKOCZÓW"	19560510	3.3
249180120	"SKOCZÓW"	19560511	5.6
249180120	"SKOCZÓW"	19560512	5.1
249180120	"SKOCZÓW"	19560513	11.2
249180120	"SKOCZÓW"	19560517	10.6
249180120	"SKOCZÓW"	19560518	8.7
249180120	"SKOCZÓW"	19560519	15.8
249180120	"SKOCZÓW"	19560526	25.6
249180120	"SKOCZÓW"	19560609	32.8
249180120	"SKOCZÓW"	19560612	6.5
249180120	"SKOCZÓW"	19560615	1.8
249180120	"SKOCZÓW"	19560616	0
249180120	"SKOCZÓW"	19560618	7.5
249180120	"SKOCZÓW"	19560619	9.1
249180120	"SKOCZÓW"	19560620	11.8
249180120	"SKOCZÓW"	19560621	0.8
249180120	"SKOCZÓW"	19560622	21.8
249180120	"SKOCZÓW"	19560623	31.6
249180120	"SKOCZÓW"	19560624	31
249180120	"SKOCZÓW"	19560625	6.7
249180120	"SKOCZÓW"	19560626	0.5
249180120	"SKOCZÓW"	19560627	2
249180120	"SKOCZÓW"	19560628	0.5
249180120	"SKOCZÓW"	19560629	10
249180120	"SKOCZÓW"	19560630	1.5
249180120	"SKOCZÓW"	19560702	5.1
249180120	"SKOCZÓW"	19560703	18.1
249180120	"SKOCZÓW"	19560704	2.8
249180120	"SKOCZÓW"	19560706	0.3
249180120	"SKOCZÓW"	19560708	0.7
249180120	"SKOCZÓW"	19560715	0.2
249180120	"SKOCZÓW"	19560716	2.6
249180120	"SKOCZÓW"	19560717	2.5
249180120	"SKOCZÓW"	19560719	3.6
249180120	"SKOCZÓW"	19560720	11.2
249180120	"SKOCZÓW"	19560722	0.9
249180120	"SKOCZÓW"	19560723	3.4
249180120	"SKOCZÓW"	19560724	1.6
249180120	"SKOCZÓW"	19560725	1.2
249180120	"SKOCZÓW"	19560726	0.1
249180120	"SKOCZÓW"	19560729	0.3
249180120	"SKOCZÓW"	19560730	18.5
249180120	"SKOCZÓW"	19560803	0.3
249180120	"SKOCZÓW"	19560804	7.1
249180120	"SKOCZÓW"	19560805	2.1
249180120	"SKOCZÓW"	19560807	13.3
249180120	"SKOCZÓW"	19560811	34.1
249180120	"SKOCZÓW"	19560812	19.2
249180120	"SKOCZÓW"	19560814	2.4
249180120	"SKOCZÓW"	19560817	0.4
249180120	"SKOCZÓW"	19560819	4.9
249180120	"SKOCZÓW"	19560821	18.5
249180120	"SKOCZÓW"	19560823	9.8
249180120	"SKOCZÓW"	19560824	1.4
249180120	"SKOCZÓW"	19560825	0.2
249180120	"SKOCZÓW"	19560828	0.3
249180120	"SKOCZÓW"	19560829	20.1
249180120	"SKOCZÓW"	19560830	1.6
249180120	"SKOCZÓW"	19560904	5.1
249180120	"SKOCZÓW"	19560906	0
249180120	"SKOCZÓW"	19560910	0.4
249180120	"SKOCZÓW"	19560911	17.7
249180120	"SKOCZÓW"	19560912	11.3
249180120	"SKOCZÓW"	19560913	10.6
249180120	"SKOCZÓW"	19560917	8.4
249180120	"SKOCZÓW"	19560927	5.4
249180120	"SKOCZÓW"	19560928	0
249180120	"SKOCZÓW"	19561003	7.6
249180120	"SKOCZÓW"	19561004	6.5
249180120	"SKOCZÓW"	19561005	9.8
249180120	"SKOCZÓW"	19561006	36.7
249180120	"SKOCZÓW"	19561007	0.9
249180120	"SKOCZÓW"	19561009	0.9
249180120	"SKOCZÓW"	19561013	0
249180120	"SKOCZÓW"	19561014	3.6
249180120	"SKOCZÓW"	19561015	0
249180120	"SKOCZÓW"	19561018	0.4
249180120	"SKOCZÓW"	19561019	7.6
249180120	"SKOCZÓW"	19561020	0.5
249180120	"SKOCZÓW"	19561025	0.5
249180120	"SKOCZÓW"	19561027	4.5
249180120	"SKOCZÓW"	19561028	8.5
249180120	"SKOCZÓW"	19561029	0.2
249180120	"SKOCZÓW"	19561030	0.2
249180120	"SKOCZÓW"	19561102	0.6
249180120	"SKOCZÓW"	19561103	0.8
249180120	"SKOCZÓW"	19561105	2.1
249180120	"SKOCZÓW"	19561106	9.3
249180120	"SKOCZÓW"	19561107	4.3
249180120	"SKOCZÓW"	19561112	3.4
249180120	"SKOCZÓW"	19561113	5.7
249180120	"SKOCZÓW"	19561114	1.1
249180120	"SKOCZÓW"	19561115	5
249180120	"SKOCZÓW"	19561116	0.6
249180120	"SKOCZÓW"	19561117	2.3
249180120	"SKOCZÓW"	19561118	0.7
249180120	"SKOCZÓW"	19561125	7.3
249180120	"SKOCZÓW"	19561126	10.3
249180120	"SKOCZÓW"	19561127	13.1
249180120	"SKOCZÓW"	19561128	0.8
249180120	"SKOCZÓW"	19561130	0
249180120	"SKOCZÓW"	19561202	0.4
249180120	"SKOCZÓW"	19561203	4.5
249180120	"SKOCZÓW"	19561204	9.3
249180120	"SKOCZÓW"	19561205	7.3
249180120	"SKOCZÓW"	19561206	3.3
249180120	"SKOCZÓW"	19561213	10.3
249180120	"SKOCZÓW"	19561218	1.8
249180120	"SKOCZÓW"	19561221	0.5
249180120	"SKOCZÓW"	19561223	0.7
249180120	"SKOCZÓW"	19561224	1.5
249180120	"SKOCZÓW"	19561225	1
249180120	"SKOCZÓW"	19570105	1.5
249180120	"SKOCZÓW"	19570106	5.4
249180120	"SKOCZÓW"	19570107	0.3
249180120	"SKOCZÓW"	19570110	3.3
249180120	"SKOCZÓW"	19570111	1.6
249180120	"SKOCZÓW"	19570112	1.5
249180120	"SKOCZÓW"	19570113	3.3
249180120	"SKOCZÓW"	19570114	0.2
249180120	"SKOCZÓW"	19570116	0.1
249180120	"SKOCZÓW"	19570126	0.5
249180120	"SKOCZÓW"	19570127	1.7
249180120	"SKOCZÓW"	19570128	4.6
249180120	"SKOCZÓW"	19570130	5.6
249180120	"SKOCZÓW"	19570201	2.7
249180120	"SKOCZÓW"	19570202	0
249180120	"SKOCZÓW"	19570206	0.5
249180120	"SKOCZÓW"	19570207	2
249180120	"SKOCZÓW"	19570208	1.5
249180120	"SKOCZÓW"	19570209	2.3
249180120	"SKOCZÓW"	19570211	0.3
249180120	"SKOCZÓW"	19570218	10.7
249180120	"SKOCZÓW"	19570219	1.9
249180120	"SKOCZÓW"	19570221	17.6
249180120	"SKOCZÓW"	19570222	0.4
249180120	"SKOCZÓW"	19570224	1.5
249180120	"SKOCZÓW"	19570225	11.5
249180120	"SKOCZÓW"	19570226	0.3
249180120	"SKOCZÓW"	19570228	2
249180120	"SKOCZÓW"	19570301	2.5
249180120	"SKOCZÓW"	19570302	0.5
249180120	"SKOCZÓW"	19570305	0
249180120	"SKOCZÓW"	19570315	5.1
249180120	"SKOCZÓW"	19570316	6.4
249180120	"SKOCZÓW"	19570317	12.6
249180120	"SKOCZÓW"	19570318	5.6
249180120	"SKOCZÓW"	19570319	6.5
249180120	"SKOCZÓW"	19570324	2.9
249180120	"SKOCZÓW"	19570325	0.8
249180120	"SKOCZÓW"	19570328	1.5
249180120	"SKOCZÓW"	19570329	0.2
249180120	"SKOCZÓW"	19570330	2.5
249180120	"SKOCZÓW"	19570331	0.4
249180120	"SKOCZÓW"	19570406	0.1
249180120	"SKOCZÓW"	19570407	19
249180120	"SKOCZÓW"	19570408	0.5
249180120	"SKOCZÓW"	19570410	6.2
249180120	"SKOCZÓW"	19570411	8.3
249180120	"SKOCZÓW"	19570412	0.1
249180120	"SKOCZÓW"	19570413	1.5
249180120	"SKOCZÓW"	19570414	0.3
249180120	"SKOCZÓW"	19570416	0
249180120	"SKOCZÓW"	19570417	6
249180120	"SKOCZÓW"	19570418	0
249180120	"SKOCZÓW"	19570421	10
249180120	"SKOCZÓW"	19570422	6
249180120	"SKOCZÓW"	19570423	5.2
249180120	"SKOCZÓW"	19570424	3.7
249180120	"SKOCZÓW"	19570425	1.3
249180120	"SKOCZÓW"	19570426	0.8
249180120	"SKOCZÓW"	19570427	0.3
249180120	"SKOCZÓW"	19570430	7.1
249180120	"SKOCZÓW"	19570501	0.2
249180120	"SKOCZÓW"	19570504	0.4
249180120	"SKOCZÓW"	19570505	0.7
249180120	"SKOCZÓW"	19570507	2.5
249180120	"SKOCZÓW"	19570508	5.3
249180120	"SKOCZÓW"	19570509	4.2
249180120	"SKOCZÓW"	19570510	11.5
249180120	"SKOCZÓW"	19570517	0.8
249180120	"SKOCZÓW"	19570518	0
249180120	"SKOCZÓW"	19570520	27.5
249180120	"SKOCZÓW"	19570521	1
249180120	"SKOCZÓW"	19570522	2.3
249180120	"SKOCZÓW"	19570523	2.2
249180120	"SKOCZÓW"	19570604	1.8
249180120	"SKOCZÓW"	19570605	7.9
249180120	"SKOCZÓW"	19570607	20.2
249180120	"SKOCZÓW"	19570608	2.2
249180120	"SKOCZÓW"	19570609	0.4
249180120	"SKOCZÓW"	19570610	0.2
249180120	"SKOCZÓW"	19570618	2
249180120	"SKOCZÓW"	19570619	1.3
249180120	"SKOCZÓW"	19570621	0
249180120	"SKOCZÓW"	19570622	2.3
249180120	"SKOCZÓW"	19570702	1.9
249180120	"SKOCZÓW"	19570705	14.6
249180120	"SKOCZÓW"	19570706	4.5
249180120	"SKOCZÓW"	19570707	4.3
249180120	"SKOCZÓW"	19570708	0.3
249180120	"SKOCZÓW"	19570710	9.7
249180120	"SKOCZÓW"	19570711	1
249180120	"SKOCZÓW"	19570712	1.1
249180120	"SKOCZÓW"	19570713	0.1
249180120	"SKOCZÓW"	19570714	2.6
249180120	"SKOCZÓW"	19570715	32.7
249180120	"SKOCZÓW"	19570716	46.4
249180120	"SKOCZÓW"	19570717	0.5
249180120	"SKOCZÓW"	19570720	37
249180120	"SKOCZÓW"	19570721	1.5
249180120	"SKOCZÓW"	19570722	22.6
249180120	"SKOCZÓW"	19570723	4.6
249180120	"SKOCZÓW"	19570724	14.2
249180120	"SKOCZÓW"	19570725	3.6
249180120	"SKOCZÓW"	19570726	4.3
249180120	"SKOCZÓW"	19570727	5.2
249180120	"SKOCZÓW"	19570730	2.2
249180120	"SKOCZÓW"	19570805	0.4
249180120	"SKOCZÓW"	19570807	0
249180120	"SKOCZÓW"	19570810	9.7
249180120	"SKOCZÓW"	19570812	2.1
249180120	"SKOCZÓW"	19570813	0.2
249180120	"SKOCZÓW"	19570814	1
249180120	"SKOCZÓW"	19570816	3.5
249180120	"SKOCZÓW"	19570817	5.6
249180120	"SKOCZÓW"	19570818	1.3
249180120	"SKOCZÓW"	19570819	0.6
249180120	"SKOCZÓW"	19570821	5.1
249180120	"SKOCZÓW"	19570822	8.3
249180120	"SKOCZÓW"	19570824	7.4
249180120	"SKOCZÓW"	19570827	6.3
249180120	"SKOCZÓW"	19570828	24.7
249180120	"SKOCZÓW"	19570829	1.2
249180120	"SKOCZÓW"	19570831	6.1
249180120	"SKOCZÓW"	19570902	8.4
249180120	"SKOCZÓW"	19570903	10.8
249180120	"SKOCZÓW"	19570904	8.1
249180120	"SKOCZÓW"	19570909	1.7
249180120	"SKOCZÓW"	19570910	4.5
249180120	"SKOCZÓW"	19570912	2.5
249180120	"SKOCZÓW"	19570914	11.3
249180120	"SKOCZÓW"	19570915	0.3
249180120	"SKOCZÓW"	19570916	2.1
249180120	"SKOCZÓW"	19570917	0.9
249180120	"SKOCZÓW"	19570918	5.6
249180120	"SKOCZÓW"	19570919	2.4
249180120	"SKOCZÓW"	19570922	1.4
249180120	"SKOCZÓW"	19570923	1.9
249180120	"SKOCZÓW"	19570924	8.7
249180120	"SKOCZÓW"	19570926	0.7
249180120	"SKOCZÓW"	19570927	1
249180120	"SKOCZÓW"	19570928	3.4
249180120	"SKOCZÓW"	19570929	19.2
249180120	"SKOCZÓW"	19571004	0.2
249180120	"SKOCZÓW"	19571020	8.6
249180120	"SKOCZÓW"	19571021	0.3
249180120	"SKOCZÓW"	19571022	7.3
249180120	"SKOCZÓW"	19571023	0.1
249180120	"SKOCZÓW"	19571024	0.4
249180120	"SKOCZÓW"	19571109	0.6
249180120	"SKOCZÓW"	19571110	1.5
249180120	"SKOCZÓW"	19571111	1.6
249180120	"SKOCZÓW"	19571112	0.6
249180120	"SKOCZÓW"	19571125	1.5
249180120	"SKOCZÓW"	19571126	0.3
249180120	"SKOCZÓW"	19571127	0.5
249180120	"SKOCZÓW"	19571128	6.1
249180120	"SKOCZÓW"	19571129	2.4
249180120	"SKOCZÓW"	19571130	0.3
249180120	"SKOCZÓW"	19571201	0.2
249180120	"SKOCZÓW"	19571202	0.3
249180120	"SKOCZÓW"	19571203	3.6
249180120	"SKOCZÓW"	19571204	4.6
249180120	"SKOCZÓW"	19571205	3.8
