"V1"	"V2"	"V3"	"V4"
249180020	"WARSZOWICE"	19560429	5.5
249180020	"WARSZOWICE"	19560430	25
249180020	"WARSZOWICE"	19560501	0.5
249180020	"WARSZOWICE"	19560508	0.6
249180020	"WARSZOWICE"	19560510	2.8
249180020	"WARSZOWICE"	19560511	0.9
249180020	"WARSZOWICE"	19560512	3
249180020	"WARSZOWICE"	19560513	10.2
249180020	"WARSZOWICE"	19560517	11.5
249180020	"WARSZOWICE"	19560518	6.6
249180020	"WARSZOWICE"	19560519	8.3
249180020	"WARSZOWICE"	19560520	0.5
249180020	"WARSZOWICE"	19560526	1.6
249180020	"WARSZOWICE"	19560607	0.5
249180020	"WARSZOWICE"	19560609	25.2
249180020	"WARSZOWICE"	19560611	0.8
249180020	"WARSZOWICE"	19560612	1.2
249180020	"WARSZOWICE"	19560619	7.1
249180020	"WARSZOWICE"	19560620	12.2
249180020	"WARSZOWICE"	19560622	2.2
249180020	"WARSZOWICE"	19560623	25
249180020	"WARSZOWICE"	19560624	32
249180020	"WARSZOWICE"	19560625	8.6
249180020	"WARSZOWICE"	19560627	1.5
249180020	"WARSZOWICE"	19560628	3.5
249180020	"WARSZOWICE"	19560629	3.6
249180020	"WARSZOWICE"	19560630	0.5
249180020	"WARSZOWICE"	19560703	57
249180020	"WARSZOWICE"	19560706	3.2
249180020	"WARSZOWICE"	19560715	11.9
249180020	"WARSZOWICE"	19560716	4.4
249180020	"WARSZOWICE"	19560720	7.5
249180020	"WARSZOWICE"	19560721	3.6
249180020	"WARSZOWICE"	19560722	0.4
249180020	"WARSZOWICE"	19560723	6.2
249180020	"WARSZOWICE"	19560725	1
249180020	"WARSZOWICE"	19560729	2
249180020	"WARSZOWICE"	19560730	7.7
249180020	"WARSZOWICE"	19560802	4
249180020	"WARSZOWICE"	19560804	4.7
249180020	"WARSZOWICE"	19560806	0.6
249180020	"WARSZOWICE"	19560807	5
249180020	"WARSZOWICE"	19560811	18.2
249180020	"WARSZOWICE"	19560812	15
249180020	"WARSZOWICE"	19560814	4
249180020	"WARSZOWICE"	19560817	14.5
249180020	"WARSZOWICE"	19560818	2.3
249180020	"WARSZOWICE"	19560819	3
249180020	"WARSZOWICE"	19560821	20.2
249180020	"WARSZOWICE"	19560823	9.4
249180020	"WARSZOWICE"	19560829	7.8
249180020	"WARSZOWICE"	19560904	7.5
249180020	"WARSZOWICE"	19560910	6.4
249180020	"WARSZOWICE"	19560911	3
249180020	"WARSZOWICE"	19560912	7.8
249180020	"WARSZOWICE"	19560913	6
249180020	"WARSZOWICE"	19560917	8.4
249180020	"WARSZOWICE"	19560928	2.5
249180020	"WARSZOWICE"	19561003	6.4
249180020	"WARSZOWICE"	19561004	2.2
249180020	"WARSZOWICE"	19561005	0.9
249180020	"WARSZOWICE"	19561006	23.9
249180020	"WARSZOWICE"	19561007	1
249180020	"WARSZOWICE"	19561014	2.5
249180020	"WARSZOWICE"	19561017	0.9
249180020	"WARSZOWICE"	19561026	2.2
249180020	"WARSZOWICE"	19561028	13.2
249180020	"WARSZOWICE"	19561029	6.1
249180020	"WARSZOWICE"	19561105	1.1
249180020	"WARSZOWICE"	19561107	8.4
249180020	"WARSZOWICE"	19561108	3
249180020	"WARSZOWICE"	19561110	3.5
249180020	"WARSZOWICE"	19561112	5.1
249180020	"WARSZOWICE"	19561113	6.2
249180020	"WARSZOWICE"	19561114	0.5
249180020	"WARSZOWICE"	19561115	3.6
249180020	"WARSZOWICE"	19561116	1.5
249180020	"WARSZOWICE"	19561125	1.2
249180020	"WARSZOWICE"	19561126	8.9
249180020	"WARSZOWICE"	19561128	8
249180020	"WARSZOWICE"	19561203	5.2
249180020	"WARSZOWICE"	19561204	7.1
249180020	"WARSZOWICE"	19561205	4.1
249180020	"WARSZOWICE"	19561209	2.1
249180020	"WARSZOWICE"	19561213	4.3
249180020	"WARSZOWICE"	19561224	5.8
249180020	"WARSZOWICE"	19561225	2.2
249180020	"WARSZOWICE"	19561231	2.2
249180020	"WARSZOWICE"	19570105	3.5
249180020	"WARSZOWICE"	19570110	3.5
249180020	"WARSZOWICE"	19570111	3.4
249180020	"WARSZOWICE"	19570112	4.9
249180020	"WARSZOWICE"	19570113	1.5
249180020	"WARSZOWICE"	19570125	2.8
249180020	"WARSZOWICE"	19570130	4.2
249180020	"WARSZOWICE"	19570201	4.5
249180020	"WARSZOWICE"	19570206	0.8
249180020	"WARSZOWICE"	19570208	2.3
249180020	"WARSZOWICE"	19570209	1
249180020	"WARSZOWICE"	19570210	2.5
249180020	"WARSZOWICE"	19570215	0
249180020	"WARSZOWICE"	19570218	9.7
249180020	"WARSZOWICE"	19570221	7.5
249180020	"WARSZOWICE"	19570222	0.3
249180020	"WARSZOWICE"	19570223	0
249180020	"WARSZOWICE"	19570224	4.2
249180020	"WARSZOWICE"	19570225	5.4
249180020	"WARSZOWICE"	19570228	1.1
249180020	"WARSZOWICE"	19570301	1
249180020	"WARSZOWICE"	19570302	0
249180020	"WARSZOWICE"	19570315	9
249180020	"WARSZOWICE"	19570316	2.2
249180020	"WARSZOWICE"	19570317	9
249180020	"WARSZOWICE"	19570318	4.5
249180020	"WARSZOWICE"	19570319	2.8
249180020	"WARSZOWICE"	19570324	1
249180020	"WARSZOWICE"	19570325	0.4
249180020	"WARSZOWICE"	19570328	5
249180020	"WARSZOWICE"	19570329	6.4
249180020	"WARSZOWICE"	19570407	14
249180020	"WARSZOWICE"	19570408	0
249180020	"WARSZOWICE"	19570410	5
249180020	"WARSZOWICE"	19570411	4
249180020	"WARSZOWICE"	19570413	1.1
249180020	"WARSZOWICE"	19570414	0
249180020	"WARSZOWICE"	19570419	0.9
249180020	"WARSZOWICE"	19570421	3.3
249180020	"WARSZOWICE"	19570422	8.5
249180020	"WARSZOWICE"	19570423	3
249180020	"WARSZOWICE"	19570424	7
249180020	"WARSZOWICE"	19570429	0.3
249180020	"WARSZOWICE"	19570430	4.5
249180020	"WARSZOWICE"	19570502	1
249180020	"WARSZOWICE"	19570505	1.3
249180020	"WARSZOWICE"	19570506	1.2
249180020	"WARSZOWICE"	19570507	2.8
249180020	"WARSZOWICE"	19570508	1
249180020	"WARSZOWICE"	19570509	2
249180020	"WARSZOWICE"	19570510	9.5
249180020	"WARSZOWICE"	19570512	10.7
249180020	"WARSZOWICE"	19570520	25.3
249180020	"WARSZOWICE"	19570525	0
249180020	"WARSZOWICE"	19570604	13.5
249180020	"WARSZOWICE"	19570605	7.3
249180020	"WARSZOWICE"	19570607	16
249180020	"WARSZOWICE"	19570608	0
249180020	"WARSZOWICE"	19570609	6.5
249180020	"WARSZOWICE"	19570619	0.5
249180020	"WARSZOWICE"	19570621	0
249180020	"WARSZOWICE"	19570622	11
249180020	"WARSZOWICE"	19570626	0
249180020	"WARSZOWICE"	19570702	23.5
249180020	"WARSZOWICE"	19570705	2.1
249180020	"WARSZOWICE"	19570706	22
249180020	"WARSZOWICE"	19570707	3
249180020	"WARSZOWICE"	19570708	5.5
249180020	"WARSZOWICE"	19570710	6.5
249180020	"WARSZOWICE"	19570714	2.2
249180020	"WARSZOWICE"	19570715	17
249180020	"WARSZOWICE"	19570716	45.1
249180020	"WARSZOWICE"	19570717	7.2
249180020	"WARSZOWICE"	19570720	28.5
249180020	"WARSZOWICE"	19570723	6.2
249180020	"WARSZOWICE"	19570725	13.5
249180020	"WARSZOWICE"	19570726	1
249180020	"WARSZOWICE"	19570727	4.2
249180020	"WARSZOWICE"	19570729	0.1
249180020	"WARSZOWICE"	19570730	0.8
249180020	"WARSZOWICE"	19570807	0
249180020	"WARSZOWICE"	19570808	0
249180020	"WARSZOWICE"	19570810	10.1
249180020	"WARSZOWICE"	19570813	7
249180020	"WARSZOWICE"	19570814	31.4
249180020	"WARSZOWICE"	19570816	6.5
249180020	"WARSZOWICE"	19570817	1.5
249180020	"WARSZOWICE"	19570821	8
249180020	"WARSZOWICE"	19570822	7.6
249180020	"WARSZOWICE"	19570824	5.9
249180020	"WARSZOWICE"	19570827	4.9
249180020	"WARSZOWICE"	19570828	9.7
249180020	"WARSZOWICE"	19570831	12.7
249180020	"WARSZOWICE"	19570902	19.8
249180020	"WARSZOWICE"	19570903	3.7
249180020	"WARSZOWICE"	19570904	2.5
249180020	"WARSZOWICE"	19570909	4.3
249180020	"WARSZOWICE"	19570910	1.4
249180020	"WARSZOWICE"	19570911	2.5
249180020	"WARSZOWICE"	19570912	5.8
249180020	"WARSZOWICE"	19570914	13.5
249180020	"WARSZOWICE"	19570916	1
249180020	"WARSZOWICE"	19570917	2.9
249180020	"WARSZOWICE"	19570918	1
249180020	"WARSZOWICE"	19570919	1.6
249180020	"WARSZOWICE"	19570920	0.8
249180020	"WARSZOWICE"	19570922	0.6
249180020	"WARSZOWICE"	19570923	8
249180020	"WARSZOWICE"	19570924	5.5
249180020	"WARSZOWICE"	19570927	1.5
249180020	"WARSZOWICE"	19570928	3.3
249180020	"WARSZOWICE"	19570929	16.8
249180020	"WARSZOWICE"	19571003	1.1
249180020	"WARSZOWICE"	19571020	5.1
249180020	"WARSZOWICE"	19571022	4.7
249180020	"WARSZOWICE"	19571108	2.5
249180020	"WARSZOWICE"	19571109	0
249180020	"WARSZOWICE"	19571110	1
249180020	"WARSZOWICE"	19571111	1.3
249180020	"WARSZOWICE"	19571122	2
249180020	"WARSZOWICE"	19571127	1.1
249180020	"WARSZOWICE"	19571128	9.2
249180020	"WARSZOWICE"	19571129	4
249180020	"WARSZOWICE"	19571203	5
249180020	"WARSZOWICE"	19571204	5.4
249180020	"WARSZOWICE"	19571205	3
249180020	"WARSZOWICE"	19571207	0
249180020	"WARSZOWICE"	19571208	6.5
249180020	"WARSZOWICE"	19571209	0.3
249180020	"WARSZOWICE"	19571210	3
249180020	"WARSZOWICE"	19571213	5
249180020	"WARSZOWICE"	19571214	4.5
249180020	"WARSZOWICE"	19571227	1.1
249180020	"WARSZOWICE"	19580101	2.1
249180020	"WARSZOWICE"	19580103	1.8
249180020	"WARSZOWICE"	19580105	2
249180020	"WARSZOWICE"	19580106	0.4
249180020	"WARSZOWICE"	19580107	7.8
249180020	"WARSZOWICE"	19580109	0
249180020	"WARSZOWICE"	19580112	1
249180020	"WARSZOWICE"	19580113	0.5
249180020	"WARSZOWICE"	19580114	1
249180020	"WARSZOWICE"	19580115	0.6
249180020	"WARSZOWICE"	19580116	0.9
249180020	"WARSZOWICE"	19580117	1.8
249180020	"WARSZOWICE"	19580118	0
249180020	"WARSZOWICE"	19580119	0.1
249180020	"WARSZOWICE"	19580120	18.1
249180020	"WARSZOWICE"	19580203	1.5
249180020	"WARSZOWICE"	19580204	0.7
249180020	"WARSZOWICE"	19580205	2.3
249180020	"WARSZOWICE"	19580206	2.4
249180020	"WARSZOWICE"	19580207	0.5
249180020	"WARSZOWICE"	19580208	4.3
249180020	"WARSZOWICE"	19580211	3
249180020	"WARSZOWICE"	19580213	0.5
249180020	"WARSZOWICE"	19580214	0
249180020	"WARSZOWICE"	19580215	4
249180020	"WARSZOWICE"	19580216	0
249180020	"WARSZOWICE"	19580217	1.1
249180020	"WARSZOWICE"	19580219	0.1
249180020	"WARSZOWICE"	19580220	1.8
249180020	"WARSZOWICE"	19580222	7.5
249180020	"WARSZOWICE"	19580223	3.1
249180020	"WARSZOWICE"	19580224	3
249180020	"WARSZOWICE"	19580227	5.8
249180020	"WARSZOWICE"	19580302	14
249180020	"WARSZOWICE"	19580303	3.5
249180020	"WARSZOWICE"	19580304	0.2
249180020	"WARSZOWICE"	19580306	8.4
249180020	"WARSZOWICE"	19580308	2.5
249180020	"WARSZOWICE"	19580311	6.7
249180020	"WARSZOWICE"	19580312	6.3
249180020	"WARSZOWICE"	19580313	1.2
249180020	"WARSZOWICE"	19580314	0.2
249180020	"WARSZOWICE"	19580315	1.7
249180020	"WARSZOWICE"	19580316	1.8
249180020	"WARSZOWICE"	19580317	1
249180020	"WARSZOWICE"	19580318	0.8
249180020	"WARSZOWICE"	19580320	2.5
249180020	"WARSZOWICE"	19580321	3.7
249180020	"WARSZOWICE"	19580322	0.1
249180020	"WARSZOWICE"	19580323	3.8
249180020	"WARSZOWICE"	19580405	4
249180020	"WARSZOWICE"	19580406	0.4
249180020	"WARSZOWICE"	19580407	0.6
249180020	"WARSZOWICE"	19580416	7
249180020	"WARSZOWICE"	19580417	16
249180020	"WARSZOWICE"	19580419	4.5
249180020	"WARSZOWICE"	19580421	7.9
249180020	"WARSZOWICE"	19580422	7.5
249180020	"WARSZOWICE"	19580427	2.8
249180020	"WARSZOWICE"	19580502	0.7
249180020	"WARSZOWICE"	19580503	4.7
249180020	"WARSZOWICE"	19580504	0
249180020	"WARSZOWICE"	19580506	5.7
249180020	"WARSZOWICE"	19580507	2.1
249180020	"WARSZOWICE"	19580508	5.4
249180020	"WARSZOWICE"	19580510	1.5
249180020	"WARSZOWICE"	19580523	37.8
249180020	"WARSZOWICE"	19580528	15.1
249180020	"WARSZOWICE"	19580531	1
249180020	"WARSZOWICE"	19580605	0.2
249180020	"WARSZOWICE"	19580606	1.8
249180020	"WARSZOWICE"	19580609	7.8
249180020	"WARSZOWICE"	19580620	4.2
249180020	"WARSZOWICE"	19580622	5.8
249180020	"WARSZOWICE"	19580623	8.3
249180020	"WARSZOWICE"	19580624	6.2
249180020	"WARSZOWICE"	19580626	6.4
249180020	"WARSZOWICE"	19580627	10.4
249180020	"WARSZOWICE"	19580628	25.7
249180020	"WARSZOWICE"	19580629	31.1
249180020	"WARSZOWICE"	19580630	2.8
249180020	"WARSZOWICE"	19580702	5.6
249180020	"WARSZOWICE"	19580703	7.8
249180020	"WARSZOWICE"	19580704	21.8
249180020	"WARSZOWICE"	19580705	7.4
249180020	"WARSZOWICE"	19580706	5.5
249180020	"WARSZOWICE"	19580707	4.6
249180020	"WARSZOWICE"	19580717	3.4
249180020	"WARSZOWICE"	19580722	0.1
249180020	"WARSZOWICE"	19580723	11
249180020	"WARSZOWICE"	19580724	0
249180020	"WARSZOWICE"	19580725	0.8
249180020	"WARSZOWICE"	19580726	23.5
249180020	"WARSZOWICE"	19580803	1.1
249180020	"WARSZOWICE"	19580807	37.3
249180020	"WARSZOWICE"	19580808	13.5
249180020	"WARSZOWICE"	19580812	3.5
249180020	"WARSZOWICE"	19580813	1.9
249180020	"WARSZOWICE"	19580814	0
249180020	"WARSZOWICE"	19580816	3.2
249180020	"WARSZOWICE"	19580818	6.5
249180020	"WARSZOWICE"	19580820	6.2
249180020	"WARSZOWICE"	19580821	0.6
249180020	"WARSZOWICE"	19580822	5.6
249180020	"WARSZOWICE"	19580825	0
249180020	"WARSZOWICE"	19580826	4.4
249180020	"WARSZOWICE"	19580909	5.5
249180020	"WARSZOWICE"	19580910	1.5
249180020	"WARSZOWICE"	19580911	7.2
249180020	"WARSZOWICE"	19580912	7.5
249180020	"WARSZOWICE"	19580916	4.5
249180020	"WARSZOWICE"	19580918	5.4
249180020	"WARSZOWICE"	19580921	3.7
249180020	"WARSZOWICE"	19580922	6.9
249180020	"WARSZOWICE"	19580923	0.7
249180020	"WARSZOWICE"	19580924	0
249180020	"WARSZOWICE"	19580926	3.5
249180020	"WARSZOWICE"	19580927	1.7
249180020	"WARSZOWICE"	19581002	10.3
249180020	"WARSZOWICE"	19581003	4
249180020	"WARSZOWICE"	19581006	0
249180020	"WARSZOWICE"	19581007	2.6
249180020	"WARSZOWICE"	19581008	4.7
249180020	"WARSZOWICE"	19581012	7
249180020	"WARSZOWICE"	19581013	26.8
249180020	"WARSZOWICE"	19581014	9
249180020	"WARSZOWICE"	19581015	5
249180020	"WARSZOWICE"	19581016	3.6
249180020	"WARSZOWICE"	19581017	2.3
249180020	"WARSZOWICE"	19581018	2.5
249180020	"WARSZOWICE"	19581019	0
249180020	"WARSZOWICE"	19581101	7.6
249180020	"WARSZOWICE"	19581102	0.1
249180020	"WARSZOWICE"	19581108	2.4
249180020	"WARSZOWICE"	19581109	2.9
249180020	"WARSZOWICE"	19581110	10
249180020	"WARSZOWICE"	19581115	10
249180020	"WARSZOWICE"	19581121	0.1
249180020	"WARSZOWICE"	19581125	0.1
249180020	"WARSZOWICE"	19581126	0.1
249180020	"WARSZOWICE"	19581129	1.2
249180020	"WARSZOWICE"	19581201	4.5
249180020	"WARSZOWICE"	19581205	1.5
249180020	"WARSZOWICE"	19581206	1.7
249180020	"WARSZOWICE"	19581213	2
249180020	"WARSZOWICE"	19581214	16.5
249180020	"WARSZOWICE"	19581224	4.1
249180020	"WARSZOWICE"	19581225	9.7
249180020	"WARSZOWICE"	19581226	4.1
249180020	"WARSZOWICE"	19581227	5.9
249180020	"WARSZOWICE"	19581229	1.2
249180020	"WARSZOWICE"	19581230	1.8
249180020	"WARSZOWICE"	19590105	2
249180020	"WARSZOWICE"	19590107	1
249180020	"WARSZOWICE"	19590108	0.8
249180020	"WARSZOWICE"	19590109	19.5
249180020	"WARSZOWICE"	19590113	1.1
249180020	"WARSZOWICE"	19590114	0.9
249180020	"WARSZOWICE"	19590117	0.5
249180020	"WARSZOWICE"	19590120	0.1
249180020	"WARSZOWICE"	19590123	3.7
249180020	"WARSZOWICE"	19590124	7.7
249180020	"WARSZOWICE"	19590125	2
249180020	"WARSZOWICE"	19590126	2
249180020	"WARSZOWICE"	19590127	2.1
249180020	"WARSZOWICE"	19590128	0.2
249180020	"WARSZOWICE"	19590130	0.7
249180020	"WARSZOWICE"	19590131	2.2
249180020	"WARSZOWICE"	19590201	7.4
249180020	"WARSZOWICE"	19590202	0.5
249180020	"WARSZOWICE"	19590216	2
249180020	"WARSZOWICE"	19590221	3.9
249180020	"WARSZOWICE"	19590222	0
249180020	"WARSZOWICE"	19590224	1.4
249180020	"WARSZOWICE"	19590307	2.5
249180020	"WARSZOWICE"	19590308	19.2
249180020	"WARSZOWICE"	19590323	0
249180020	"WARSZOWICE"	19590405	6
249180020	"WARSZOWICE"	19590406	2.9
249180020	"WARSZOWICE"	19590408	3.4
249180020	"WARSZOWICE"	19590410	1
249180020	"WARSZOWICE"	19590411	4.1
249180020	"WARSZOWICE"	19590412	0
249180020	"WARSZOWICE"	19590413	2.3
249180020	"WARSZOWICE"	19590417	4.7
249180020	"WARSZOWICE"	19590422	1.3
249180020	"WARSZOWICE"	19590423	2.9
249180020	"WARSZOWICE"	19590427	1.5
249180020	"WARSZOWICE"	19590501	17
249180020	"WARSZOWICE"	19590502	3.5
249180020	"WARSZOWICE"	19590506	3.3
249180020	"WARSZOWICE"	19590512	12.2
249180020	"WARSZOWICE"	19590513	0
249180020	"WARSZOWICE"	19590515	3
249180020	"WARSZOWICE"	19590517	8.4
249180020	"WARSZOWICE"	19590519	0
249180020	"WARSZOWICE"	19590520	0.3
249180020	"WARSZOWICE"	19590531	28.5
249180020	"WARSZOWICE"	19590601	0.08
249180020	"WARSZOWICE"	19590602	0.08
249180020	"WARSZOWICE"	19590603	9.3
249180020	"WARSZOWICE"	19590608	2.2
249180020	"WARSZOWICE"	19590609	10.1
249180020	"WARSZOWICE"	19590610	0.8
249180020	"WARSZOWICE"	19590611	0.6
249180020	"WARSZOWICE"	19590612	1.9
249180020	"WARSZOWICE"	19590613	12.5
249180020	"WARSZOWICE"	19590615	3
249180020	"WARSZOWICE"	19590625	12.5
249180020	"WARSZOWICE"	19590628	0.4
249180020	"WARSZOWICE"	19590629	43.5
249180020	"WARSZOWICE"	19590630	46.7
249180020	"WARSZOWICE"	19590701	8.5
249180020	"WARSZOWICE"	19590703	3.9
249180020	"WARSZOWICE"	19590707	15
249180020	"WARSZOWICE"	19590716	4
249180020	"WARSZOWICE"	19590717	5.7
249180020	"WARSZOWICE"	19590718	15.6
249180020	"WARSZOWICE"	19590719	9.9
249180020	"WARSZOWICE"	19590720	2.5
249180020	"WARSZOWICE"	19590729	31
249180020	"WARSZOWICE"	19590730	27
249180020	"WARSZOWICE"	19590731	37.3
249180020	"WARSZOWICE"	19590801	4.6
249180020	"WARSZOWICE"	19590805	2.2
249180020	"WARSZOWICE"	19590813	5.1
249180020	"WARSZOWICE"	19590814	0.4
249180020	"WARSZOWICE"	19590816	2.9
249180020	"WARSZOWICE"	19590817	1.4
249180020	"WARSZOWICE"	19590818	7.7
249180020	"WARSZOWICE"	19590829	0.2
249180020	"WARSZOWICE"	19590913	2
249180020	"WARSZOWICE"	19591022	2.4
249180020	"WARSZOWICE"	19591023	1.8
249180020	"WARSZOWICE"	19591024	0.2
249180020	"WARSZOWICE"	19591106	2.8
249180020	"WARSZOWICE"	19591107	9.1
249180020	"WARSZOWICE"	19591108	9.3
249180020	"WARSZOWICE"	19591115	1.1
249180020	"WARSZOWICE"	19591116	4.5
249180020	"WARSZOWICE"	19591117	1.5
249180020	"WARSZOWICE"	19591204	7.5
249180020	"WARSZOWICE"	19591205	8.4
249180020	"WARSZOWICE"	19591206	0.4
249180020	"WARSZOWICE"	19591213	13
249180020	"WARSZOWICE"	19591214	4
249180020	"WARSZOWICE"	19591218	6.1
249180020	"WARSZOWICE"	19591221	1.7
249180020	"WARSZOWICE"	19591223	1.5
249180020	"WARSZOWICE"	19591224	25.4
249180020	"WARSZOWICE"	19591225	2
249180020	"WARSZOWICE"	19591227	1
249180020	"WARSZOWICE"	19591228	4.3
249180020	"WARSZOWICE"	19600101	2.5
249180020	"WARSZOWICE"	19600105	9.5
249180020	"WARSZOWICE"	19600106	2
249180020	"WARSZOWICE"	19600108	2.9
249180020	"WARSZOWICE"	19600109	0.3
249180020	"WARSZOWICE"	19600111	0.1
249180020	"WARSZOWICE"	19600112	7.9
249180020	"WARSZOWICE"	19600113	0.5
249180020	"WARSZOWICE"	19600114	0.2
249180020	"WARSZOWICE"	19600120	0.6
249180020	"WARSZOWICE"	19600121	1.5
249180020	"WARSZOWICE"	19600128	1.5
249180020	"WARSZOWICE"	19600130	3.5
249180020	"WARSZOWICE"	19600131	0
249180020	"WARSZOWICE"	19600213	4.2
249180020	"WARSZOWICE"	19600214	3
249180020	"WARSZOWICE"	19600218	2.8
249180020	"WARSZOWICE"	19600219	0.2
249180020	"WARSZOWICE"	19600223	9.1
249180020	"WARSZOWICE"	19600224	2.8
249180020	"WARSZOWICE"	19600227	0.2
249180020	"WARSZOWICE"	19600301	2.6
249180020	"WARSZOWICE"	19600310	2.7
249180020	"WARSZOWICE"	19600316	7.5
249180020	"WARSZOWICE"	19600317	4.1
249180020	"WARSZOWICE"	19600318	12.1
249180020	"WARSZOWICE"	19600319	4.8
249180020	"WARSZOWICE"	19600403	0
249180020	"WARSZOWICE"	19600406	2.5
249180020	"WARSZOWICE"	19600407	3.8
249180020	"WARSZOWICE"	19600408	5.9
249180020	"WARSZOWICE"	19600410	0.2
249180020	"WARSZOWICE"	19600414	3
249180020	"WARSZOWICE"	19600422	1.2
249180020	"WARSZOWICE"	19600423	1
249180020	"WARSZOWICE"	19600424	5.6
249180020	"WARSZOWICE"	19600425	2.4
249180020	"WARSZOWICE"	19600426	2.5
249180020	"WARSZOWICE"	19600427	0
249180020	"WARSZOWICE"	19600428	4
249180020	"WARSZOWICE"	19600429	4.1
249180020	"WARSZOWICE"	19600501	2.4
249180020	"WARSZOWICE"	19600509	1.5
249180020	"WARSZOWICE"	19600517	19.9
249180020	"WARSZOWICE"	19600519	6.1
249180020	"WARSZOWICE"	19600520	20
249180020	"WARSZOWICE"	19600521	0
249180020	"WARSZOWICE"	19600522	11
249180020	"WARSZOWICE"	19600523	14.5
249180020	"WARSZOWICE"	19600524	7.5
249180020	"WARSZOWICE"	19600525	5.2
249180020	"WARSZOWICE"	19600526	2.2
249180020	"WARSZOWICE"	19600529	1.5
249180020	"WARSZOWICE"	19600602	23.5
249180020	"WARSZOWICE"	19600603	47
249180020	"WARSZOWICE"	19600604	0.4
249180020	"WARSZOWICE"	19600605	0
249180020	"WARSZOWICE"	19600606	0.2
249180020	"WARSZOWICE"	19600609	11.5
249180020	"WARSZOWICE"	19600610	6.2
249180020	"WARSZOWICE"	19600611	1.2
249180020	"WARSZOWICE"	19600614	37.2
249180020	"WARSZOWICE"	19600615	5.5
249180020	"WARSZOWICE"	19600619	7
249180020	"WARSZOWICE"	19600620	3.9
249180020	"WARSZOWICE"	19600621	2.4
249180020	"WARSZOWICE"	19600626	1.4
249180020	"WARSZOWICE"	19600627	10.2
249180020	"WARSZOWICE"	19600628	1.5
249180020	"WARSZOWICE"	19600629	0
249180020	"WARSZOWICE"	19600702	2
249180020	"WARSZOWICE"	19600703	2
249180020	"WARSZOWICE"	19600704	3.2
249180020	"WARSZOWICE"	19600705	1
249180020	"WARSZOWICE"	19600706	4.6
249180020	"WARSZOWICE"	19600707	21.2
249180020	"WARSZOWICE"	19600708	5.4
249180020	"WARSZOWICE"	19600709	28.7
249180020	"WARSZOWICE"	19600712	41.4
249180020	"WARSZOWICE"	19600713	16.6
249180020	"WARSZOWICE"	19600716	0
249180020	"WARSZOWICE"	19600720	14
249180020	"WARSZOWICE"	19600721	3.6
249180020	"WARSZOWICE"	19600722	25
249180020	"WARSZOWICE"	19600723	13.2
249180020	"WARSZOWICE"	19600724	11.1
249180020	"WARSZOWICE"	19600725	35.3
249180020	"WARSZOWICE"	19600726	1.7
249180020	"WARSZOWICE"	19600727	0
249180020	"WARSZOWICE"	19600802	0.1
249180020	"WARSZOWICE"	19600805	13.5
249180020	"WARSZOWICE"	19600806	0
249180020	"WARSZOWICE"	19600808	12
249180020	"WARSZOWICE"	19600813	8.5
249180020	"WARSZOWICE"	19600814	0
249180020	"WARSZOWICE"	19600815	3.5
249180020	"WARSZOWICE"	19600816	0.08
249180020	"WARSZOWICE"	19600817	8
249180020	"WARSZOWICE"	19600819	6.2
249180020	"WARSZOWICE"	19600820	2.8
249180020	"WARSZOWICE"	19600821	3
249180020	"WARSZOWICE"	19600829	41.6
249180020	"WARSZOWICE"	19600830	0.7
249180020	"WARSZOWICE"	19600831	0
249180020	"WARSZOWICE"	19600901	4.5
249180020	"WARSZOWICE"	19600902	7.1
249180020	"WARSZOWICE"	19600904	2
249180020	"WARSZOWICE"	19600905	19
249180020	"WARSZOWICE"	19600906	5.2
249180020	"WARSZOWICE"	19600907	0.1
249180020	"WARSZOWICE"	19600908	2.2
249180020	"WARSZOWICE"	19600909	0
249180020	"WARSZOWICE"	19600926	4.3
249180020	"WARSZOWICE"	19600927	0.1
249180020	"WARSZOWICE"	19601001	10.5
249180020	"WARSZOWICE"	19601007	8.5
249180020	"WARSZOWICE"	19601008	1
249180020	"WARSZOWICE"	19601010	1.6
249180020	"WARSZOWICE"	19601015	8.1
249180020	"WARSZOWICE"	19601017	6.3
249180020	"WARSZOWICE"	19601018	0.5
249180020	"WARSZOWICE"	19601021	10.7
249180020	"WARSZOWICE"	19601025	0.1
249180020	"WARSZOWICE"	19601026	7.3
249180020	"WARSZOWICE"	19601031	0
249180020	"WARSZOWICE"	19601101	4
249180020	"WARSZOWICE"	19601102	1.8
249180020	"WARSZOWICE"	19601105	3.9
249180020	"WARSZOWICE"	19601113	4
249180020	"WARSZOWICE"	19601116	4.4
249180020	"WARSZOWICE"	19601118	0.8
249180020	"WARSZOWICE"	19601119	12.4
249180020	"WARSZOWICE"	19601125	1.9
249180020	"WARSZOWICE"	19601127	2.5
249180020	"WARSZOWICE"	19601203	3
249180020	"WARSZOWICE"	19601204	1.5
249180020	"WARSZOWICE"	19601208	4.7
249180020	"WARSZOWICE"	19601209	2
249180020	"WARSZOWICE"	19601211	19.5
249180020	"WARSZOWICE"	19601212	1.5
249180020	"WARSZOWICE"	19601215	6
249180020	"WARSZOWICE"	19601219	11
249180020	"WARSZOWICE"	19601229	2.3
