"V1"	"V2"	"V3"	"V4"
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521204	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521213	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521214	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521215	5.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521216	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521217	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521221	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521222	5.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521223	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521225	4.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521226	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521227	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521228	1.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521229	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521230	3.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19521231	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530101	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530102	16.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530103	3.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530104	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530105	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530107	5.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530108	9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530109	7.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530110	5.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530111	11.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530112	3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530116	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530118	4.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530119	10.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530121	4.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530122	12.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530123	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530125	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530126	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530127	17.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530128	3.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530129	5.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530202	12.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530203	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530204	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530205	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530206	2.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530207	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530208	4.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530209	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530213	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530214	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530216	1.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530217	3.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530218	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530219	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530220	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530221	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530222	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530223	0
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530224	0
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530228	21.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530301	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530303	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530305	18.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530307	13.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530308	5.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530309	2.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530310	3.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530311	10.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530312	12.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530313	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530327	5.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530405	4.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530406	2.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530407	1.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530417	6.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530418	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530428	11.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530429	50
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530430	40
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530501	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530502	0
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530503	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530504	7.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530505	10
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530506	16.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530507	8.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530509	5.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530510	33.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530511	14.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530512	3.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530513	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530520	3.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530522	2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530523	1.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530526	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530527	8.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530528	2.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530530	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530531	21.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530601	2.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530603	2.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530604	5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530608	2.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530609	5.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530610	29.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530611	24.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530612	21.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530616	2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530617	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530618	3.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530619	1.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530623	2.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530624	8.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530625	12.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530626	4.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530627	16.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530628	5.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530703	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530704	2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530708	7.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530709	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530710	14.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530711	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530713	11.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530714	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530715	5.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530718	7.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530719	45.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530720	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530723	2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530724	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530727	48.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530728	3.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530729	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530730	15.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530731	2.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530801	9.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530802	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530803	14.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530804	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530805	21.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530806	11.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530807	21.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530808	4.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530821	5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530822	21.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530823	4.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530825	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530827	2.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530903	2.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530910	6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530912	6.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530913	23.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530914	5.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530920	4.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530921	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530922	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530925	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530929	14.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19530930	10.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531004	19.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531005	1.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531006	8.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531007	5.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531008	1.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531020	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531023	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531030	2.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531104	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531105	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531106	16
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531107	3.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531108	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531113	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531114	3.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531115	4.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531120	12.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531121	3.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531122	13.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531129	6.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531220	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531222	5.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531223	3.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531224	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531227	6.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531228	3.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531229	2.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531230	2.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19531231	3.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540101	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540102	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540103	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540106	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540108	3.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540109	5.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540110	5.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540111	2.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540112	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540113	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540114	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540115	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540117	1.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540118	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540119	4.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540120	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540121	2.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540122	3.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540123	3.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540124	3.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540125	1.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540126	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540203	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540210	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540211	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540212	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540216	8.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540217	1.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540227	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540302	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540303	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540305	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540306	3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540312	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540313	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540314	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540324	1.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540325	7.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540326	5.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540327	5.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540328	7.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540401	4.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540402	1.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540403	6.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540404	4.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540405	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540406	2.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540407	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540408	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540409	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540410	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540411	2.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540412	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540413	3.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540414	9.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540415	17
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540416	5.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540417	2.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540418	40.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540419	21.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540420	4.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540421	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540422	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540425	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540504	6.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540505	2.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540506	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540507	10.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540508	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540510	1.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540511	3.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540513	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540517	1.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540518	26.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540519	31.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540524	5.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540530	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540531	3.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540601	6.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540602	2.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540603	2.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540607	12.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540608	5.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540610	11.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540611	3.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540612	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540614	6.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540615	2.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540617	12.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540619	3.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540620	4.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540621	2.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540622	3.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540627	26.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540628	11.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540629	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540701	17.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540702	50.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540703	20.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540705	6.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540706	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540707	4.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540708	13
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540709	1.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540713	19.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540714	1.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540715	2.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540716	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540718	5.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540719	6.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540720	17.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540721	3.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540723	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540726	1.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540727	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540728	7.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540729	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540731	1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540807	6.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540808	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540810	21.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540811	1.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540815	6.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540816	7.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540817	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540818	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540821	4.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540824	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540827	1.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540828	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540831	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540906	8.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540912	5.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540915	1.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540916	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540917	1.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540918	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540919	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540921	1.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540927	15.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540928	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540929	12.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19540930	6.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541001	4.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541002	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541004	1.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541005	16.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541006	1.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541007	0.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541019	3.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541020	4.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541025	24.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541026	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541028	2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541101	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541103	5.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541104	4.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541109	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541110	9.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541111	4.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541113	1.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541115	5.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541116	20.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541117	2.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541118	1.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541119	2.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541120	0.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541121	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541130	0.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541201	2.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541203	3.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541204	1.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541205	6.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541206	1.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541207	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541208	5.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541212	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541213	12.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541214	4.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541215	22.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541216	0.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541218	2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541220	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541221	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541222	0.5
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541223	3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541224	8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541225	0.8
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541226	6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541227	9.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541228	24.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541229	12.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541230	6.9
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19541231	5.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550101	1.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550102	2.4
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550103	0.1
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550108	1.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550109	0.7
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550111	17.2
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550112	4.6
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550113	0.3
249180180	"USTROŃ-RÓWNICA-WIEŚ"	19550114	14
