"V1"	"V2"	"V3"	"V4"
249200570	"TRZEMEŚNIA"	19541205	4.2
249200570	"TRZEMEŚNIA"	19541208	1.4
249200570	"TRZEMEŚNIA"	19541213	5.4
249200570	"TRZEMEŚNIA"	19541214	4.1
249200570	"TRZEMEŚNIA"	19541215	0.7
249200570	"TRZEMEŚNIA"	19541216	1.5
249200570	"TRZEMEŚNIA"	19541220	2.1
249200570	"TRZEMEŚNIA"	19541221	0.4
249200570	"TRZEMEŚNIA"	19541223	2.9
249200570	"TRZEMEŚNIA"	19541224	1.2
249200570	"TRZEMEŚNIA"	19541225	0.7
249200570	"TRZEMEŚNIA"	19541226	7.2
249200570	"TRZEMEŚNIA"	19541227	3.8
249200570	"TRZEMEŚNIA"	19541228	10.2
249200570	"TRZEMEŚNIA"	19541229	5.1
249200570	"TRZEMEŚNIA"	19541230	2.3
249200570	"TRZEMEŚNIA"	19541231	10.4
249200570	"TRZEMEŚNIA"	19550101	1.2
249200570	"TRZEMEŚNIA"	19550102	0.6
249200570	"TRZEMEŚNIA"	19550108	0.2
249200570	"TRZEMEŚNIA"	19550111	3.9
249200570	"TRZEMEŚNIA"	19550112	0.5
249200570	"TRZEMEŚNIA"	19550114	1.8
249200570	"TRZEMEŚNIA"	19550116	16.1
249200570	"TRZEMEŚNIA"	19550205	0.8
249200570	"TRZEMEŚNIA"	19550206	2.7
249200570	"TRZEMEŚNIA"	19550209	6.9
249200570	"TRZEMEŚNIA"	19550210	0.4
249200570	"TRZEMEŚNIA"	19550214	0.2
249200570	"TRZEMEŚNIA"	19550215	0.6
249200570	"TRZEMEŚNIA"	19550217	3.4
249200570	"TRZEMEŚNIA"	19550218	15.2
249200570	"TRZEMEŚNIA"	19550221	1.3
249200570	"TRZEMEŚNIA"	19550222	0.5
249200570	"TRZEMEŚNIA"	19550224	0.3
249200570	"TRZEMEŚNIA"	19550225	2.6
249200570	"TRZEMEŚNIA"	19550308	2.5
249200570	"TRZEMEŚNIA"	19550310	24.2
249200570	"TRZEMEŚNIA"	19550311	4.1
249200570	"TRZEMEŚNIA"	19550316	1.9
249200570	"TRZEMEŚNIA"	19550318	2.7
249200570	"TRZEMEŚNIA"	19550319	0.8
249200570	"TRZEMEŚNIA"	19550324	1.8
249200570	"TRZEMEŚNIA"	19550327	6.9
249200570	"TRZEMEŚNIA"	19550328	1.4
249200570	"TRZEMEŚNIA"	19550329	0
249200570	"TRZEMEŚNIA"	19550401	1.9
249200570	"TRZEMEŚNIA"	19550405	4.8
249200570	"TRZEMEŚNIA"	19550407	1.3
249200570	"TRZEMEŚNIA"	19550408	6.6
249200570	"TRZEMEŚNIA"	19550409	2.7
249200570	"TRZEMEŚNIA"	19550410	2.4
249200570	"TRZEMEŚNIA"	19550411	4.6
249200570	"TRZEMEŚNIA"	19550412	3.7
249200570	"TRZEMEŚNIA"	19550413	5.1
249200570	"TRZEMEŚNIA"	19550414	4.2
249200570	"TRZEMEŚNIA"	19550415	12.4
249200570	"TRZEMEŚNIA"	19550416	10.5
249200570	"TRZEMEŚNIA"	19550417	3.2
249200570	"TRZEMEŚNIA"	19550418	0.9
249200570	"TRZEMEŚNIA"	19550420	2.6
249200570	"TRZEMEŚNIA"	19550421	1.8
249200570	"TRZEMEŚNIA"	19550422	1.3
249200570	"TRZEMEŚNIA"	19550424	6.9
249200570	"TRZEMEŚNIA"	19550425	1.8
249200570	"TRZEMEŚNIA"	19550427	0.2
249200570	"TRZEMEŚNIA"	19550501	0.3
249200570	"TRZEMEŚNIA"	19550503	0.1
249200570	"TRZEMEŚNIA"	19550505	2.5
249200570	"TRZEMEŚNIA"	19550510	2.5
249200570	"TRZEMEŚNIA"	19550511	3.2
249200570	"TRZEMEŚNIA"	19550515	14.7
249200570	"TRZEMEŚNIA"	19550516	3.4
249200570	"TRZEMEŚNIA"	19550518	11.3
249200570	"TRZEMEŚNIA"	19550519	8.1
249200570	"TRZEMEŚNIA"	19550520	0.2
249200570	"TRZEMEŚNIA"	19550524	2.4
249200570	"TRZEMEŚNIA"	19550525	1.9
249200570	"TRZEMEŚNIA"	19550527	3.5
249200570	"TRZEMEŚNIA"	19550528	1.4
249200570	"TRZEMEŚNIA"	19550530	0.5
249200570	"TRZEMEŚNIA"	19550531	5.8
249200570	"TRZEMEŚNIA"	19550601	8.1
249200570	"TRZEMEŚNIA"	19550602	55.1
249200570	"TRZEMEŚNIA"	19550603	0.9
249200570	"TRZEMEŚNIA"	19550606	1.2
249200570	"TRZEMEŚNIA"	19550610	5.9
249200570	"TRZEMEŚNIA"	19550613	6.9
249200570	"TRZEMEŚNIA"	19550614	0.2
249200570	"TRZEMEŚNIA"	19550620	25.2
249200570	"TRZEMEŚNIA"	19550621	88.7
249200570	"TRZEMEŚNIA"	19550622	7.2
249200570	"TRZEMEŚNIA"	19550628	1.7
249200570	"TRZEMEŚNIA"	19550703	4.8
249200570	"TRZEMEŚNIA"	19550704	13.9
249200570	"TRZEMEŚNIA"	19550706	10.3
249200570	"TRZEMEŚNIA"	19550707	50.1
249200570	"TRZEMEŚNIA"	19550708	25.2
249200570	"TRZEMEŚNIA"	19550709	5.1
249200570	"TRZEMEŚNIA"	19550711	51.4
249200570	"TRZEMEŚNIA"	19550712	8.1
249200570	"TRZEMEŚNIA"	19550716	8.4
249200570	"TRZEMEŚNIA"	19550719	5.1
249200570	"TRZEMEŚNIA"	19550720	10.5
249200570	"TRZEMEŚNIA"	19550724	10.7
249200570	"TRZEMEŚNIA"	19550725	6.9
249200570	"TRZEMEŚNIA"	19550726	1.2
249200570	"TRZEMEŚNIA"	19550727	61.8
249200570	"TRZEMEŚNIA"	19550729	7.4
249200570	"TRZEMEŚNIA"	19550730	11.3
249200570	"TRZEMEŚNIA"	19550731	9.8
249200570	"TRZEMEŚNIA"	19550801	15.3
249200570	"TRZEMEŚNIA"	19550802	5.2
249200570	"TRZEMEŚNIA"	19550803	49.5
249200570	"TRZEMEŚNIA"	19550805	57.5
249200570	"TRZEMEŚNIA"	19550806	8.9
249200570	"TRZEMEŚNIA"	19550808	1.8
249200570	"TRZEMEŚNIA"	19550809	1.7
249200570	"TRZEMEŚNIA"	19550810	3.4
249200570	"TRZEMEŚNIA"	19550811	14.6
249200570	"TRZEMEŚNIA"	19550816	6.5
249200570	"TRZEMEŚNIA"	19550823	1.9
249200570	"TRZEMEŚNIA"	19550824	7.8
249200570	"TRZEMEŚNIA"	19550827	2.6
249200570	"TRZEMEŚNIA"	19550828	7.9
249200570	"TRZEMEŚNIA"	19550830	4.1
249200570	"TRZEMEŚNIA"	19550901	4.6
249200570	"TRZEMEŚNIA"	19550914	20.3
249200570	"TRZEMEŚNIA"	19550915	4.4
249200570	"TRZEMEŚNIA"	19550919	0.3
249200570	"TRZEMEŚNIA"	19550927	16.1
249200570	"TRZEMEŚNIA"	19550928	8.2
249200570	"TRZEMEŚNIA"	19551008	2.7
249200570	"TRZEMEŚNIA"	19551009	6.5
249200570	"TRZEMEŚNIA"	19551015	8.5
249200570	"TRZEMEŚNIA"	19551016	9.6
249200570	"TRZEMEŚNIA"	19551017	1.4
249200570	"TRZEMEŚNIA"	19551018	7.8
249200570	"TRZEMEŚNIA"	19551022	0.3
249200570	"TRZEMEŚNIA"	19551024	25.4
249200570	"TRZEMEŚNIA"	19551025	6.5
249200570	"TRZEMEŚNIA"	19551028	2.9
249200570	"TRZEMEŚNIA"	19551029	0.3
249200570	"TRZEMEŚNIA"	19551102	1.3
249200570	"TRZEMEŚNIA"	19551112	1.2
249200570	"TRZEMEŚNIA"	19551113	0.9
249200570	"TRZEMEŚNIA"	19551119	0.2
249200570	"TRZEMEŚNIA"	19551121	0.3
249200570	"TRZEMEŚNIA"	19551122	2.3
249200570	"TRZEMEŚNIA"	19551125	2.3
249200570	"TRZEMEŚNIA"	19551127	3.1
249200570	"TRZEMEŚNIA"	19551128	2.7
249200570	"TRZEMEŚNIA"	19551203	2.6
249200570	"TRZEMEŚNIA"	19551204	1.9
249200570	"TRZEMEŚNIA"	19551205	0.8
249200570	"TRZEMEŚNIA"	19551207	1.3
249200570	"TRZEMEŚNIA"	19551210	0.6
249200570	"TRZEMEŚNIA"	19551211	2.7
249200570	"TRZEMEŚNIA"	19551215	0.1
249200570	"TRZEMEŚNIA"	19551216	2.3
249200570	"TRZEMEŚNIA"	19551217	4.2
249200570	"TRZEMEŚNIA"	19551218	2.1
249200570	"TRZEMEŚNIA"	19551221	0.4
249200570	"TRZEMEŚNIA"	19551222	0.8
249200570	"TRZEMEŚNIA"	19551223	1.2
249200570	"TRZEMEŚNIA"	19551224	0.2
249200570	"TRZEMEŚNIA"	19551225	0.3
249200570	"TRZEMEŚNIA"	19551226	1.4
249200570	"TRZEMEŚNIA"	19551227	1.6
249200570	"TRZEMEŚNIA"	19551229	4.1
249200570	"TRZEMEŚNIA"	19560102	0.2
249200570	"TRZEMEŚNIA"	19560103	0.1
249200570	"TRZEMEŚNIA"	19560124	0.1
249200570	"TRZEMEŚNIA"	19560125	5.1
249200570	"TRZEMEŚNIA"	19560129	1.1
249200570	"TRZEMEŚNIA"	19560130	2.9
249200570	"TRZEMEŚNIA"	19560201	1.7
249200570	"TRZEMEŚNIA"	19560205	2.3
249200570	"TRZEMEŚNIA"	19560206	4.7
249200570	"TRZEMEŚNIA"	19560207	2.6
249200570	"TRZEMEŚNIA"	19560208	1.1
249200570	"TRZEMEŚNIA"	19560211	6.2
249200570	"TRZEMEŚNIA"	19560213	2.8
249200570	"TRZEMEŚNIA"	19560214	4.5
249200570	"TRZEMEŚNIA"	19560215	0.5
249200570	"TRZEMEŚNIA"	19560220	5.6
249200570	"TRZEMEŚNIA"	19560221	1.3
249200570	"TRZEMEŚNIA"	19560222	4.6
249200570	"TRZEMEŚNIA"	19560223	0.3
249200570	"TRZEMEŚNIA"	19560228	2.6
249200570	"TRZEMEŚNIA"	19560301	3.5
249200570	"TRZEMEŚNIA"	19560302	2.3
249200570	"TRZEMEŚNIA"	19560304	4.9
249200570	"TRZEMEŚNIA"	19560305	1.3
249200570	"TRZEMEŚNIA"	19560306	1.6
249200570	"TRZEMEŚNIA"	19560307	3.1
249200570	"TRZEMEŚNIA"	19560309	2.9
249200570	"TRZEMEŚNIA"	19560310	3.7
249200570	"TRZEMEŚNIA"	19560311	0.4
249200570	"TRZEMEŚNIA"	19560312	1.7
249200570	"TRZEMEŚNIA"	19560314	0.3
249200570	"TRZEMEŚNIA"	19560325	0.6
249200570	"TRZEMEŚNIA"	19560326	0.2
249200570	"TRZEMEŚNIA"	19560404	1.7
249200570	"TRZEMEŚNIA"	19560405	0
249200570	"TRZEMEŚNIA"	19560408	0.2
249200570	"TRZEMEŚNIA"	19560409	2.6
249200570	"TRZEMEŚNIA"	19560410	4.7
249200570	"TRZEMEŚNIA"	19560411	3.6
249200570	"TRZEMEŚNIA"	19560412	4.1
249200570	"TRZEMEŚNIA"	19560417	0.4
249200570	"TRZEMEŚNIA"	19560418	2.7
249200570	"TRZEMEŚNIA"	19560420	1.4
249200570	"TRZEMEŚNIA"	19560421	3.9
249200570	"TRZEMEŚNIA"	19560423	1.7
249200570	"TRZEMEŚNIA"	19560426	2.4
249200570	"TRZEMEŚNIA"	19560430	4.6
249200570	"TRZEMEŚNIA"	19560501	1.9
249200570	"TRZEMEŚNIA"	19560508	1.3
249200570	"TRZEMEŚNIA"	19560511	7.3
249200570	"TRZEMEŚNIA"	19560512	3.4
249200570	"TRZEMEŚNIA"	19560513	13.5
249200570	"TRZEMEŚNIA"	19560518	9.4
249200570	"TRZEMEŚNIA"	19560519	25.2
249200570	"TRZEMEŚNIA"	19560526	0.4
249200570	"TRZEMEŚNIA"	19560604	2.9
249200570	"TRZEMEŚNIA"	19560606	0.8
249200570	"TRZEMEŚNIA"	19560608	13.6
249200570	"TRZEMEŚNIA"	19560609	3.7
249200570	"TRZEMEŚNIA"	19560611	3.2
249200570	"TRZEMEŚNIA"	19560614	1.8
249200570	"TRZEMEŚNIA"	19560618	14.2
249200570	"TRZEMEŚNIA"	19560619	23.5
249200570	"TRZEMEŚNIA"	19560620	15.1
249200570	"TRZEMEŚNIA"	19560621	8.5
249200570	"TRZEMEŚNIA"	19560622	10.4
249200570	"TRZEMEŚNIA"	19560623	9.1
249200570	"TRZEMEŚNIA"	19560624	12
249200570	"TRZEMEŚNIA"	19560625	1.9
249200570	"TRZEMEŚNIA"	19560627	5.7
249200570	"TRZEMEŚNIA"	19560628	2.5
249200570	"TRZEMEŚNIA"	19560629	2.9
249200570	"TRZEMEŚNIA"	19560630	3.5
249200570	"TRZEMEŚNIA"	19560702	14.7
249200570	"TRZEMEŚNIA"	19560703	3.5
249200570	"TRZEMEŚNIA"	19560704	4.1
249200570	"TRZEMEŚNIA"	19560706	3.9
249200570	"TRZEMEŚNIA"	19560708	6.1
249200570	"TRZEMEŚNIA"	19560714	0.5
249200570	"TRZEMEŚNIA"	19560719	2.7
249200570	"TRZEMEŚNIA"	19560720	6.2
249200570	"TRZEMEŚNIA"	19560722	0.6
249200570	"TRZEMEŚNIA"	19560723	6.3
249200570	"TRZEMEŚNIA"	19560724	9.2
249200570	"TRZEMEŚNIA"	19560725	2.4
249200570	"TRZEMEŚNIA"	19560730	5.7
249200570	"TRZEMEŚNIA"	19560802	12.6
249200570	"TRZEMEŚNIA"	19560807	10.1
249200570	"TRZEMEŚNIA"	19560811	6.4
249200570	"TRZEMEŚNIA"	19560812	14.7
249200570	"TRZEMEŚNIA"	19560814	2.7
249200570	"TRZEMEŚNIA"	19560818	2.3
249200570	"TRZEMEŚNIA"	19560820	7.1
249200570	"TRZEMEŚNIA"	19560821	15.1
249200570	"TRZEMEŚNIA"	19560829	2.6
249200570	"TRZEMEŚNIA"	19560830	6.8
249200570	"TRZEMEŚNIA"	19560904	7
249200570	"TRZEMEŚNIA"	19560910	0.1
249200570	"TRZEMEŚNIA"	19560911	8.2
249200570	"TRZEMEŚNIA"	19560912	5.4
249200570	"TRZEMEŚNIA"	19560913	4.9
249200570	"TRZEMEŚNIA"	19560914	2.3
249200570	"TRZEMEŚNIA"	19560917	8.8
249200570	"TRZEMEŚNIA"	19561003	15.1
249200570	"TRZEMEŚNIA"	19561004	10.2
249200570	"TRZEMEŚNIA"	19561005	16
249200570	"TRZEMEŚNIA"	19561006	29.1
249200570	"TRZEMEŚNIA"	19561009	0.5
249200570	"TRZEMEŚNIA"	19561014	1.9
249200570	"TRZEMEŚNIA"	19561019	0.8
249200570	"TRZEMEŚNIA"	19561020	1.7
249200570	"TRZEMEŚNIA"	19561028	0.1
249200570	"TRZEMEŚNIA"	19561029	0.6
249200570	"TRZEMEŚNIA"	19561030	1.4
249200570	"TRZEMEŚNIA"	19561031	0.5
249200570	"TRZEMEŚNIA"	19561103	0.3
249200570	"TRZEMEŚNIA"	19561106	6.3
249200570	"TRZEMEŚNIA"	19561109	1.4
249200570	"TRZEMEŚNIA"	19561112	6.3
249200570	"TRZEMEŚNIA"	19561113	1.4
249200570	"TRZEMEŚNIA"	19561114	5.2
249200570	"TRZEMEŚNIA"	19561115	3.3
249200570	"TRZEMEŚNIA"	19561116	0.4
249200570	"TRZEMEŚNIA"	19561117	1.3
249200570	"TRZEMEŚNIA"	19561125	1.9
249200570	"TRZEMEŚNIA"	19561126	12.8
249200570	"TRZEMEŚNIA"	19561127	7.2
249200570	"TRZEMEŚNIA"	19561130	8
249200570	"TRZEMEŚNIA"	19561202	1.4
249200570	"TRZEMEŚNIA"	19561203	4.7
249200570	"TRZEMEŚNIA"	19561204	1.9
249200570	"TRZEMEŚNIA"	19561205	6.1
249200570	"TRZEMEŚNIA"	19561206	0.3
249200570	"TRZEMEŚNIA"	19561210	0.2
249200570	"TRZEMEŚNIA"	19561211	0.3
249200570	"TRZEMEŚNIA"	19561222	2.1
249200570	"TRZEMEŚNIA"	19561223	5.3
249200570	"TRZEMEŚNIA"	19561224	6.2
249200570	"TRZEMEŚNIA"	19561225	7.5
249200570	"TRZEMEŚNIA"	19561226	4.1
249200570	"TRZEMEŚNIA"	19570105	4.5
249200570	"TRZEMEŚNIA"	19570106	2.1
249200570	"TRZEMEŚNIA"	19570110	0
249200570	"TRZEMEŚNIA"	19570111	1.2
249200570	"TRZEMEŚNIA"	19570112	1.5
249200570	"TRZEMEŚNIA"	19570113	1.9
249200570	"TRZEMEŚNIA"	19570125	0
249200570	"TRZEMEŚNIA"	19570126	4.2
249200570	"TRZEMEŚNIA"	19570127	2.5
249200570	"TRZEMEŚNIA"	19570128	9.1
249200570	"TRZEMEŚNIA"	19570131	0.5
249200570	"TRZEMEŚNIA"	19570202	0.2
249200570	"TRZEMEŚNIA"	19570207	0.1
249200570	"TRZEMEŚNIA"	19570209	2.6
249200570	"TRZEMEŚNIA"	19570214	0.6
249200570	"TRZEMEŚNIA"	19570218	0.3
249200570	"TRZEMEŚNIA"	19570219	1.2
249200570	"TRZEMEŚNIA"	19570221	8.9
249200570	"TRZEMEŚNIA"	19570222	1.2
249200570	"TRZEMEŚNIA"	19570224	1.3
249200570	"TRZEMEŚNIA"	19570225	19
249200570	"TRZEMEŚNIA"	19570315	12.1
249200570	"TRZEMEŚNIA"	19570316	4.1
249200570	"TRZEMEŚNIA"	19570317	2.6
249200570	"TRZEMEŚNIA"	19570318	5.2
249200570	"TRZEMEŚNIA"	19570319	5.6
249200570	"TRZEMEŚNIA"	19570320	0.4
249200570	"TRZEMEŚNIA"	19570323	0.6
249200570	"TRZEMEŚNIA"	19570324	7.4
249200570	"TRZEMEŚNIA"	19570325	1.3
249200570	"TRZEMEŚNIA"	19570326	0.5
249200570	"TRZEMEŚNIA"	19570329	0.1
249200570	"TRZEMEŚNIA"	19570407	14.4
249200570	"TRZEMEŚNIA"	19570408	15.5
249200570	"TRZEMEŚNIA"	19570410	6.9
249200570	"TRZEMEŚNIA"	19570411	14.1
249200570	"TRZEMEŚNIA"	19570413	2.1
249200570	"TRZEMEŚNIA"	19570415	0
249200570	"TRZEMEŚNIA"	19570417	3.9
249200570	"TRZEMEŚNIA"	19570418	1.2
249200570	"TRZEMEŚNIA"	19570422	1.9
249200570	"TRZEMEŚNIA"	19570423	4.5
249200570	"TRZEMEŚNIA"	19570424	1.2
249200570	"TRZEMEŚNIA"	19570425	0.4
249200570	"TRZEMEŚNIA"	19570426	1.6
249200570	"TRZEMEŚNIA"	19570430	1.7
249200570	"TRZEMEŚNIA"	19570501	1.3
249200570	"TRZEMEŚNIA"	19570502	3.5
249200570	"TRZEMEŚNIA"	19570503	2.6
249200570	"TRZEMEŚNIA"	19570506	6.3
249200570	"TRZEMEŚNIA"	19570507	5.1
249200570	"TRZEMEŚNIA"	19570508	7.4
249200570	"TRZEMEŚNIA"	19570509	10
249200570	"TRZEMEŚNIA"	19570510	5.2
249200570	"TRZEMEŚNIA"	19570514	2.3
249200570	"TRZEMEŚNIA"	19570520	15.1
249200570	"TRZEMEŚNIA"	19570523	0.4
249200570	"TRZEMEŚNIA"	19570524	2.8
249200570	"TRZEMEŚNIA"	19570528	0.5
249200570	"TRZEMEŚNIA"	19570529	1.3
249200570	"TRZEMEŚNIA"	19570601	0.3
249200570	"TRZEMEŚNIA"	19570605	4.3
249200570	"TRZEMEŚNIA"	19570606	1.8
249200570	"TRZEMEŚNIA"	19570607	4.3
249200570	"TRZEMEŚNIA"	19570608	19.1
249200570	"TRZEMEŚNIA"	19570609	4.9
249200570	"TRZEMEŚNIA"	19570621	0.4
249200570	"TRZEMEŚNIA"	19570622	6.9
249200570	"TRZEMEŚNIA"	19570625	0.2
249200570	"TRZEMEŚNIA"	19570627	0.3
249200570	"TRZEMEŚNIA"	19570630	12.3
249200570	"TRZEMEŚNIA"	19570702	25.4
249200570	"TRZEMEŚNIA"	19570705	16.3
249200570	"TRZEMEŚNIA"	19570706	0.4
249200570	"TRZEMEŚNIA"	19570707	0.6
249200570	"TRZEMEŚNIA"	19570708	1.3
249200570	"TRZEMEŚNIA"	19570711	26.1
249200570	"TRZEMEŚNIA"	19570712	7.9
249200570	"TRZEMEŚNIA"	19570715	42.1
249200570	"TRZEMEŚNIA"	19570716	30.5
249200570	"TRZEMEŚNIA"	19570717	3.4
249200570	"TRZEMEŚNIA"	19570720	6.4
249200570	"TRZEMEŚNIA"	19570721	9.1
249200570	"TRZEMEŚNIA"	19570724	10.2
249200570	"TRZEMEŚNIA"	19570726	19.8
249200570	"TRZEMEŚNIA"	19570727	2.1
249200570	"TRZEMEŚNIA"	19570730	4.3
249200570	"TRZEMEŚNIA"	19570731	2.2
249200570	"TRZEMEŚNIA"	19570805	3.3
249200570	"TRZEMEŚNIA"	19570812	9.1
249200570	"TRZEMEŚNIA"	19570814	4.8
249200570	"TRZEMEŚNIA"	19570816	54.2
249200570	"TRZEMEŚNIA"	19570817	5.4
249200570	"TRZEMEŚNIA"	19570818	0.6
249200570	"TRZEMEŚNIA"	19570819	2.4
249200570	"TRZEMEŚNIA"	19570821	2.1
249200570	"TRZEMEŚNIA"	19570822	12.3
249200570	"TRZEMEŚNIA"	19570823	2.6
249200570	"TRZEMEŚNIA"	19570826	1.2
249200570	"TRZEMEŚNIA"	19570827	1.5
249200570	"TRZEMEŚNIA"	19570828	3.8
249200570	"TRZEMEŚNIA"	19570829	36.9
249200570	"TRZEMEŚNIA"	19570830	2.4
249200570	"TRZEMEŚNIA"	19570903	7.2
249200570	"TRZEMEŚNIA"	19570904	17.1
249200570	"TRZEMEŚNIA"	19570910	1.5
249200570	"TRZEMEŚNIA"	19570912	2.1
249200570	"TRZEMEŚNIA"	19570914	3.1
249200570	"TRZEMEŚNIA"	19570916	0.6
249200570	"TRZEMEŚNIA"	19570917	4.2
249200570	"TRZEMEŚNIA"	19570919	2.3
249200570	"TRZEMEŚNIA"	19570920	5.1
249200570	"TRZEMEŚNIA"	19570922	0.3
249200570	"TRZEMEŚNIA"	19570923	4.6
249200570	"TRZEMEŚNIA"	19570924	7.2
249200570	"TRZEMEŚNIA"	19570928	3.4
249200570	"TRZEMEŚNIA"	19570929	11.6
249200570	"TRZEMEŚNIA"	19571004	2.6
249200570	"TRZEMEŚNIA"	19571020	3.6
249200570	"TRZEMEŚNIA"	19571022	6.7
249200570	"TRZEMEŚNIA"	19571023	8.4
249200570	"TRZEMEŚNIA"	19571024	1.5
249200570	"TRZEMEŚNIA"	19571103	2.6
249200570	"TRZEMEŚNIA"	19571111	1.7
249200570	"TRZEMEŚNIA"	19571112	2.1
249200570	"TRZEMEŚNIA"	19571117	0.3
249200570	"TRZEMEŚNIA"	19571125	2.6
249200570	"TRZEMEŚNIA"	19571126	3.4
249200570	"TRZEMEŚNIA"	19571127	0.5
249200570	"TRZEMEŚNIA"	19571128	5.4
249200570	"TRZEMEŚNIA"	19571129	3.6
249200570	"TRZEMEŚNIA"	19571130	1.5
249200570	"TRZEMEŚNIA"	19571201	0
249200570	"TRZEMEŚNIA"	19571204	4.1
249200570	"TRZEMEŚNIA"	19571205	2.8
249200570	"TRZEMEŚNIA"	19571208	1.9
249200570	"TRZEMEŚNIA"	19571209	2.2
249200570	"TRZEMEŚNIA"	19571213	3.4
249200570	"TRZEMEŚNIA"	19571214	2.5
249200570	"TRZEMEŚNIA"	19571215	1.2
249200570	"TRZEMEŚNIA"	19580102	1.6
249200570	"TRZEMEŚNIA"	19580103	3.9
249200570	"TRZEMEŚNIA"	19580107	8.3
249200570	"TRZEMEŚNIA"	19580114	1.5
249200570	"TRZEMEŚNIA"	19580115	5.2
249200570	"TRZEMEŚNIA"	19580116	2.4
249200570	"TRZEMEŚNIA"	19580119	3.2
249200570	"TRZEMEŚNIA"	19580120	4.3
249200570	"TRZEMEŚNIA"	19580121	10.3
249200570	"TRZEMEŚNIA"	19580202	2.1
249200570	"TRZEMEŚNIA"	19580203	0.7
249200570	"TRZEMEŚNIA"	19580205	1.2
249200570	"TRZEMEŚNIA"	19580206	2.2
249200570	"TRZEMEŚNIA"	19580215	5.3
249200570	"TRZEMEŚNIA"	19580216	7.1
249200570	"TRZEMEŚNIA"	19580217	1.2
249200570	"TRZEMEŚNIA"	19580219	0.6
249200570	"TRZEMEŚNIA"	19580220	2.1
249200570	"TRZEMEŚNIA"	19580221	3.8
249200570	"TRZEMEŚNIA"	19580222	5.9
249200570	"TRZEMEŚNIA"	19580223	4.8
249200570	"TRZEMEŚNIA"	19580224	0.5
249200570	"TRZEMEŚNIA"	19580226	0.5
249200570	"TRZEMEŚNIA"	19580227	4.4
249200570	"TRZEMEŚNIA"	19580228	0.1
249200570	"TRZEMEŚNIA"	19580301	0.3
249200570	"TRZEMEŚNIA"	19580302	5.3
249200570	"TRZEMEŚNIA"	19580303	14.2
249200570	"TRZEMEŚNIA"	19580305	2.4
249200570	"TRZEMEŚNIA"	19580306	14.1
249200570	"TRZEMEŚNIA"	19580307	11.4
249200570	"TRZEMEŚNIA"	19580308	2.3
249200570	"TRZEMEŚNIA"	19580309	0.2
249200570	"TRZEMEŚNIA"	19580311	17.3
249200570	"TRZEMEŚNIA"	19580312	14.8
249200570	"TRZEMEŚNIA"	19580313	5.2
249200570	"TRZEMEŚNIA"	19580314	11
249200570	"TRZEMEŚNIA"	19580315	1.4
249200570	"TRZEMEŚNIA"	19580316	1.3
249200570	"TRZEMEŚNIA"	19580317	10.2
249200570	"TRZEMEŚNIA"	19580318	2.2
249200570	"TRZEMEŚNIA"	19580320	3.9
249200570	"TRZEMEŚNIA"	19580321	20.3
249200570	"TRZEMEŚNIA"	19580322	3.2
249200570	"TRZEMEŚNIA"	19580327	2.4
249200570	"TRZEMEŚNIA"	19580328	4.1
249200570	"TRZEMEŚNIA"	19580330	16.2
249200570	"TRZEMEŚNIA"	19580331	1.8
249200570	"TRZEMEŚNIA"	19580807	6.4
249200570	"TRZEMEŚNIA"	19580808	5.3
249200570	"TRZEMEŚNIA"	19580812	22.1
249200570	"TRZEMEŚNIA"	19580813	6.4
249200570	"TRZEMEŚNIA"	19580819	2.3
249200570	"TRZEMEŚNIA"	19580822	6.2
249200570	"TRZEMEŚNIA"	19580824	12.1
249200570	"TRZEMEŚNIA"	19580825	4.3
249200570	"TRZEMEŚNIA"	19580826	3.2
249200570	"TRZEMEŚNIA"	19580827	5.4
249200570	"TRZEMEŚNIA"	19580909	16.3
249200570	"TRZEMEŚNIA"	19580910	7.9
249200570	"TRZEMEŚNIA"	19580911	2.1
249200570	"TRZEMEŚNIA"	19580912	8.2
249200570	"TRZEMEŚNIA"	19580917	3.4
249200570	"TRZEMEŚNIA"	19580918	1.2
249200570	"TRZEMEŚNIA"	19580921	2.9
249200570	"TRZEMEŚNIA"	19580922	2.5
249200570	"TRZEMEŚNIA"	19580923	1.8
249200570	"TRZEMEŚNIA"	19580924	2.1
249200570	"TRZEMEŚNIA"	19580925	1.2
249200570	"TRZEMEŚNIA"	19580926	0.5
249200570	"TRZEMEŚNIA"	19580927	0.4
249200570	"TRZEMEŚNIA"	19581003	16.9
249200570	"TRZEMEŚNIA"	19581007	8.6
249200570	"TRZEMEŚNIA"	19581008	10.3
249200570	"TRZEMEŚNIA"	19581012	0.3
249200570	"TRZEMEŚNIA"	19581013	37.2
249200570	"TRZEMEŚNIA"	19581014	6.5
249200570	"TRZEMEŚNIA"	19581017	6.4
249200570	"TRZEMEŚNIA"	19581018	5.2
249200570	"TRZEMEŚNIA"	19581019	1.3
249200570	"TRZEMEŚNIA"	19581023	0.1
249200570	"TRZEMEŚNIA"	19581025	0.8
249200570	"TRZEMEŚNIA"	19581026	1.4
249200570	"TRZEMEŚNIA"	19581031	1.7
249200570	"TRZEMEŚNIA"	19581101	16.3
249200570	"TRZEMEŚNIA"	19581102	1.2
249200570	"TRZEMEŚNIA"	19581103	4.8
249200570	"TRZEMEŚNIA"	19581104	5.1
